paragraph,paragraphIndex,section
"Gabrielle Ferrari (14 September 1851 – 4 July 1921) was a French pianist and composer noted for opera. Born Gabrielle Colombari, she was born and died in Paris and studied with Charles Gounod and Théodore Dubois. Her opera Le Cobzar premiered in Monte Carlo. She married François Ferrari with whom she had four daughters.
",0,N/A
"== Works ==
",1,== Works ==
"Ferrari composed operas and songs, writing her own text, and also for orchestral and piano performance. Selected works include:
",2,== Works ==
"Le Tartare, (1906) opera
",3,== Works ==
"Le dernier amour, (1895) opera
",4,== Works ==
"Le Cobzar, (1909) opera
",5,== Works ==
"Feuilles d'album, Op. 76
",6,== Works ==
"Feuille morte
",7,== Works ==
"Menuet
",8,== Works ==
"Nirvana
",9,== Works ==
"Fantasie Symphonique
",10,== Works ==
"Jeanne d'Arc
",11,== Works ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Works by or about Gabrielle Ferrari at Internet Archive
",14,== External links ==
Free scores by Gabrielle Ferrari at the International Music Score Library Project (IMSLP),15,== External links ==
