paragraph,paragraphIndex,section
"Kian John Francis Egan (born 29 April 1980) is an Irish singer, multi-instrumentalist, and songwriter, best known as a member of music group Westlife. Westlife has since released twelve albums, embarked on thirteen world tours, and won several awards, becoming one of the most successful musical groups of all time. He was a judge and coach on The Voice of Ireland and won the thirteenth series of I'm a Celebrity...Get Me Out of Here! in 2013.
",0,N/A
"== Music career ==
",1,== Music career ==
"=== 1997–2012: Westlife and Wonderland ===
",2,== Music career == | === 1997–2012: Westlife and Wonderland ===
"In his early musical years, he was part of a rock band named Skrod and can play more than five musical instruments that include guitar, piano, and drums. He is a grade 8 pianist and was taught piano by his brother Gavin Egan, a university music graduate and full-time teacher of music in the UK. Not only was he in Westlife, but Egan was also part of a pop group called Six as One and later called IOYOU with fellow Westlife members Mark Feehily and Shane Filan, as well as Graham Keighron, Michael ""Miggles"" Garrett and Derrick Lacey. Egan, during a year long hiatus from Westlife in 2008, launched a new venture with Louis Walsh to put together and co-manage girlband, Wonderland. Their debut album reached number 6 on the Irish Albums Chart and number 8 on the UK Albums Chart, however, just four months later, they were dropped by Mercury Records.
",3,== Music career == | === 1997–2012: Westlife and Wonderland ===
"=== 2014: Home ===
",4,== Music career == | === 2014: Home ===
"It was announced in January 2014 that Egan had signed to Rhino Records of Warner Music Group and his debut album Home was released on 14 March in Ireland and 17 March in the UK, the song is 3:43 seconds long. His debut single ""Home"", a cover of the track by band Daughtry, had its first exclusive play on BBC Radio 2 on lunch time with Terry Wogan's show. The album has peaked to number 2 on the Irish Singles Chart and number 9 on the UK Albums Chart. In May 2014, Egan released ""I'll Be"" as the second single from the album, a cover of the track by Edwin McCain.
",5,== Music career == | === 2014: Home ===
"=== 2018–present: Westlife reunion ===
",6,== Music career == | === 2018–present: Westlife reunion ===
"In October 2018, a video was posted to Westlife's official social media platforms announcing the group's reunion as a four-piece. In 2019, the group headlined ""The 20 Tour"", named in honour of Westlife's 20th anniversary since its formation and the release of its first single, ""Swear It Again"", in 1999. In addition to touring, Westlife also released new music. ""Hello My Love"", the first single from the group's upcoming album, debuted on The Graham Norton Show on 10 and 11 January 2019.
",7,== Music career == | === 2018–present: Westlife reunion ===
"== Television career ==
",8,== Television career ==
"Egan was one of four coaches on The Voice of Ireland. However, his dreams of winning the show went to tatters as he threw his lot in with Jim Devine, from Northern Ireland. This immediately put him at a disadvantage to the other contestants as, ahead of the final, viewers in Northern Ireland could not download his single, the tally of which contributed to his vote. Egan was left fuming and in need of support from Sharon Corr as he expressed his opinion on the unfairness of it all and had ""huge rows"" about it but to no avail. In June 2012, Egan announced in an interview with the Sunday Life that he was ""looking at doing a TV show with Sky on surfing"". Later reports suggested that the show would be eight episodes long and would broadcast on Sky1 later in the year. In July 2012, Egan presented the British programme This Morning's Hub on a regular basis, standing in for the regular hosts. Later that year, every Friday morning in October, he began giving reports on another British programme This Morning about the remaining contestants in the ninth series of  The X Factor, before the competition's live shows that weekend.
",9,== Television career ==
"On 21 October 2012, Egan co-presented the revamped version of Surprise Surprise, but did not return the following year.
",10,== Television career ==
