paragraph,paragraphIndex,section
"Kirk Degiorgio, better known as As One, is a British techno producer and DJ. Born in the late 1960s in Stepney, East London, and raised in Suffolk, he started producing music in the early 1990s. He founded the labels A.R.T. Records and Op-Art Records and releases on them as well as B12 Records, R&S Records, New Electronica, and others. His style is a mixture of Detroit-style techno, mixed with funk, soul and jazz fusion. He is one half of The Beauty Room.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== As As One ===
",2,== Discography == | === As As One ===
"Reflections (1994)
",3,== Discography == | === As As One ===
"Celestial Soul (1995)
",4,== Discography == | === As As One ===
"Reflections on Reflections (1995) (Remix album)
",5,== Discography == | === As As One ===
"The Art of Prophecy (1997)
",6,== Discography == | === As As One ===
"Planetary Folklore (1997)
",7,== Discography == | === As As One ===
"In with Their Arps, and Moogs, and Jazz and Things (1997)
",8,== Discography == | === As As One ===
"So Far: So Good (2000)
",9,== Discography == | === As As One ===
"21st Century Soul (2001)
",10,== Discography == | === As As One ===
"Out of the Darkness (2004)
",11,== Discography == | === As As One ===
"Elegant Systems (2005)
",12,== Discography == | === As As One ===
"Planetary Folklore 2 (2006)
",13,== Discography == | === As As One ===
"Communion (2019)
",14,== Discography == | === As As One ===
"=== As Kirk Degiorgio ===
",15,== Discography == | === As Kirk Degiorgio ===
"Check One (1996)
",16,== Discography == | === As Kirk Degiorgio ===
"Synthesis (1998)
",17,== Discography == | === As Kirk Degiorgio ===
"Two Worlds (2001) (Far Out Recordings)
",18,== Discography == | === As Kirk Degiorgio ===
"Sambatek (2013) Far Out Recordings
",19,== Discography == | === As Kirk Degiorgio ===
"=== As The Beauty Room ===
",20,== Discography == | === As The Beauty Room ===
"The Beauty Room (2006)
",21,== Discography == | === As The Beauty Room ===
"The Beauty Room II (2012)
",22,== Discography == | === As The Beauty Room ===
"== References ==
",23,== References ==
"== External links ==
",24,== External links ==
"Kirk Degiorgio / As One on discogs.com
",25,== External links ==
"Kirk Degiorgio at AllMusic
",26,== External links ==
"RBMA Radio On Demand - Sound Obsession - Volume 15 - Electro Special Pt 1 - Kirk Degiorgio (The Beauty Room, As One)
",27,== External links ==
"RBMA Radio On Demand - Sound Obsession - Volume 14 - Stevie Wonder Special Pt.2 - Kirk Degiorgio (The Beauty Room, As One)
",28,== External links ==
"RBMA Radio On Demand - Sound Obsession - Volume 12 - Summer of '67 - Kirk Degiorgio (The Beauty Room, As One)",29,== External links ==
