paragraph,paragraphIndex,section
"Anders Nielsen (born 4 March 1974), known professionally as Anders Kjølholm, is a Danish bassist, best known as the former bassist of the Danish heavy metal band Volbeat. Before Volbeat, he was the bassist in Dominus, which also featured Volbeat founding member Michael Poulsen. He primarily uses Ernie Ball Music Man StingRay basses, but is also seen playing a black Fender Jazz Bass and uses TC Electronic amps. Anders is primarily known for his prolific stage presence during performances. He is well known for antics with crowds and is often seen on all parts of the stage interacting with fans.
",0,N/A
"In November 2015 the band announced that Kjølholm would leave Volbeat. They emphasized, that he left in good terms with the band. Poulsen and Larsen said that ""Anders has been a loyal friend and bandmate since 2001.  [...] We’re very thankful for this and wish Anders all the best in the future."" Kjøholm likewise wished all the best for the rest of the band. In 2020 he became a member of the hard rock band Ace it Moe.
",1,N/A
"== Discography ==
",2,== Discography ==
"=== With Volbeat ===
",3,== Discography == | === With Volbeat ===
"2005: The Strength/The Sound/The Songs
",4,== Discography == | === With Volbeat ===
"2007: Rock the Rebel/Metal the Devil
",5,== Discography == | === With Volbeat ===
"2008: Guitar Gangsters & Cadillac Blood
",6,== Discography == | === With Volbeat ===
"2010: Beyond Hell/Above Heaven
",7,== Discography == | === With Volbeat ===
"2013: Outlaw Gentlemen & Shady Ladies
",8,== Discography == | === With Volbeat ===
== References ==,9,== References ==
