paragraph,paragraphIndex,section
"Georgs Pelēcis (also Georges Pélétsis; born 18 June 1947) is a Latvian composer and musicologist. He is currently a Professor at the Latvian Academy of Music.
",0,N/A
"== Compositional career ==
",1,== Compositional career ==
"Pelēcis was born in Riga. He studied under Aram Khachaturian at the Moscow Conservatory, and has worked in a creative capacity at Oxford University and Cambridge University. His style has been described as ""new consonant music"", with an ""amazingly clear positive spirit"". Notable works include:
",2,== Compositional career ==
"Revelation, Concerto for counter-tenor, piano, and trumpet
",3,== Compositional career ==
"Nevertheless, Concerto for violin, piano, and strings
",4,== Compositional career ==
"Buena-Riga
",5,== Compositional career ==
"The Last Song
",6,== Compositional career ==
"Flowering Jasmine, Concerto for violin, vibraphone, and strings
",7,== Compositional career ==
"Jack and the Beanstalk, Music for the Roald Dahl fable for symphony orchestra and narrators
",8,== Compositional career ==
"Concertino bianco for piano and chamber orchestra
",9,== Compositional career ==
"== Musicological career ==
",10,== Musicological career ==
"Pelēcis' musicological work focuses on musical form in work from the Middle Ages, Renaissance, and Baroque eras. He has written theses focusing on the work of Giovanni Pierluigi da Palestrina and Johannes Ockeghem. Pelēcis teaches the history of theory and counterpoint at the Latvian Academy of Music, and was the first president of the Riga Center for Early Music.
",11,== Musicological career ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
"Georgs Pelēcis at the Latvian Music Information Centre (in Latvian)
",14,== External links ==
Georgs Pelēcis at Alain Van Kerckhoven Editeur,15,== External links ==
