paragraph,paragraphIndex,section
"Kim Jae-kyung (born December 24, 1988) is a South Korean actress and singer. Before transitioning to acting full-time, she was a member and leader of the South Korean girl group Rainbow.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kim was born in Seodaemun-gu, Seoul, South Korea on December 24, 1988.  She studied at Deungchon High School and Dongduk Women's University, where she majored in Fashion Design. She was a trainee at JYP Entertainment before switching to DSP Media. Her brother is N. Flying's Jaehyun.
",2,== Biography ==
"== Career ==
",3,== Career ==
"=== Pre-debut ===
",4,== Career == | === Pre-debut ===
"While under DSP Media, in 2007 she was asked if she wanted to debut as a member of Kara. Kim turned the offer down because she thought she would be happy with her Rainbow members. In 2007, she was asked to join SM Entertainment, hinting at the possibility that she may have joined Girls' Generation. In 2008, she appeared in SS501's song ""A Song Calling For You"" music video before debuting as a Rainbow member.
",5,== Career == | === Pre-debut ===
"=== Rainbow ===
",6,== Career == | === Rainbow ===
"Jae-kyung debuted as leader of girl group Rainbow. On November 12, 2009, Rainbow's released mini album  ""Gossip Girl"". The group's first broadcast performance of ""Gossip Girls"" was held at MBC's music show Show! Music Core on November 14, 2009 .
",7,== Career == | === Rainbow ===
"=== Rainbow Blaxx ===
",8,== Career == | === Rainbow Blaxx ===
"Jaekyung, Woori, Seungah, and Hyunyoung debuted as
",9,== Career == | === Rainbow Blaxx ===
"Rainbow Blaxx, the second official sub-unit of Rainbow, was formed in 2014. The group released their first mini-album titled RB Blaxx on January 20, 2014.
",10,== Career == | === Rainbow Blaxx ===
"=== Solo activities ===
",11,== Career == | === Solo activities ===
"In the year 2010, she became a cast member in the variety television show Honey Jar. In the same year, she also became a cast member in the school variety show 100 Points Out of 100.
",12,== Career == | === Solo activities ===
"On March 31, 2012, her major leading role, she portrayed Na Yoo-mi in the JTBC's drama Monster. In the year 2012, she became a cast member in the variety television show Law of the Jungle W.
",13,== Career == | === Solo activities ===
"In December 2013, she was confirmed for tvN's new reality program, The Genius: Rule Breaker, with 12 other representative figures from different fields of work such as TV personalities, politicians, gamblers, and more. She was the second person eliminated. She was then cast in a supporting role in the 2014 drama Inspiring Generation. In 2014, she has also been a main in Quiz of God 4. On January 12, 2014, she was a guest on Running Man.
",14,== Career == | === Solo activities ===
"In 2015, she entered the main cast of tvN's Always Cantare 2.
",15,== Career == | === Solo activities ===
"In 2016, she became a host on Beauty Bible, alongside Jessica Jung.
",16,== Career == | === Solo activities ===
"In December 2016, Kim signed with new management agency Namoo Actors to start afresh as an actress.
",17,== Career == | === Solo activities ===
"== Discography ==
",18,== Discography ==
"=== Soundtrack appearances ===
",19,== Discography == | === Soundtrack appearances ===
"== Filmography ==
",20,== Filmography ==
"=== Films ===
",21,== Filmography == | === Films ===
"=== Television series ===
",22,== Filmography == | === Television series ===
"=== Web series ===
",23,== Filmography == | === Web series ===
"=== Television shows ===
",24,== Filmography == | === Television shows ===
"== Awards and nominations ==
",25,== Awards and nominations ==
"== References ==
",26,== References ==
"== External links ==
",27,== External links ==
Official website (in Korean),28,== External links ==
