paragraph,paragraphIndex,section
"Paris Alexandria Jones is a singer and songwriter from Greensboro, North Carolina. Jones began her career as a songwriter, signed to Artist Publishing Group, and has written for Wiz Khalifa, Usher, Chris Brown, Charlie Puth and Fantasia Barrino. She categorizes her sound as ""Come Up Music"", and doesn't hold herself to one specific genre. PJ released her Atlantic Records five-song debut EP, Walking Around Pools, in March 2015. On July 15, 2016, she released her debut album, Rare, which has features from G-Eazy and Ty Dolla Sign. in 2019 she released her debut single ""One Missed Call"".
",0,N/A
"== Tours ==
",1,== Tours ==
"PJ took Rare on the road, opening for K. Michelle in support of her third album, More Issues Than Vogue.
",2,== Tours ==
"Supporting:
",3,== Tours ==
"Hello Kimberly Tour
",4,== Tours ==
"== Discography ==
",5,== Discography ==
"=== Walking Around Pools EP ===
",6,== Discography == | === Walking Around Pools EP ===
"PJ's debut EP was released on March 10, 2015. Music videos for ""I Mean It"" were released in support of the EP.
",7,== Discography == | === Walking Around Pools EP ===
"=== Rare ===
",8,== Discography == | === Rare ===
"PJ's debut, full-length LP was released on July 15, 2016.  ""Gangster"" was chosen as the first single from the album, and the video was released in April 2016. Videos for ""Tell Me (Featuring Jevon Doe)"" and ""This Is What It Looks Like"" were also released.
",9,== Discography == | === Rare ===
"=== Waiting for Paris ===
",10,== Discography == | === Waiting for Paris ===
"PJ's second EP was released on May 29, 2020.
",11,== Discography == | === Waiting for Paris ===
"=== Guest appearances ===
",12,== Discography == | === Guest appearances ===
"== Writing discography ==
",13,== Writing discography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
"Artist Publishing Group Artist Publishing Group / PJ
",16,== External links ==
"iTunes PJ Walking Around Pools – EP R&B/Soul March 10, 2015",17,== External links ==
