paragraph,paragraphIndex,section
"Thomas Curley (born May 16, 1976) is an American production sound mixer. He has won a BAFTA and an Oscar in the category of Best Sound Mixing for Whiplash.
",0,N/A
"Thomas M. Curley was born in Troy, NY, and graduated from Shenendehowa High School in 1994. He graduated from the University at Buffalo, The State University of New York with a B.A. in Film Studies in 2001. Curley is a member of International Alliance of Theatrical Stage Employees Local 695 since 2003. In 2008, he was inducted into the Cinema Audio Society, and then the Academy of Motion Picture Arts and Sciences in 2015. He is currently a contributor to the entertainment website, Screen Radar, which offers film, television and streaming news and reviews, celebrity interviews and blogs. 
",1,N/A
"== Selected filmography ==
",2,== Selected filmography ==
"Current TV (2005-2007)
",3,== Selected filmography ==
"D-War (2007)
",4,== Selected filmography ==
"The Spectacular Now (2013)
",5,== Selected filmography ==
"Whiplash (2014)
",6,== Selected filmography ==
"Documentary Now! (2015)
",7,== Selected filmography ==
"Once Upon a Time in Venice (2017)
",8,== Selected filmography ==
"How to Be a Latin Lover (2017)
",9,== Selected filmography ==
"Chappaquiddick (2017)
",10,== Selected filmography ==
"A.X. L (2018)
",11,== Selected filmography ==
"Yellowstone (2018-2019)
",12,== Selected filmography ==
"A Million Little Pieces (2019)
",13,== Selected filmography ==
"== References ==
",14,== References ==
"== External links ==
",15,== External links ==
Thomas Curley at IMDb,16,== External links ==
