paragraph,paragraphIndex,section
"Roni Ben-Hur is an Israeli jazz guitarist who immigrated to the United States in 1985. His parents were Tunisian-Jewish from Tunisia.
",0,N/A
"== Biography ==
",1,== Biography ==
"Roni Bohobza grew up in Dimona, Israel. He is the youngest of seven children and one of two born after the family emigrated from Tunisia in 1955. His surname was legally changed to Ben-Hur via ritual at age 10.
",2,== Biography ==
"When he was eleven, he started playing guitar. He learned about jazz from a high school's friend's record collection. In Israel he performed in clubs and at weddings and bar mitzvahs until he had enough money to move to the U.S. He arrived in New York City in 1985, spending time at Barry Harris's Jazz Cultural Theater. He took lessons from Harris, then became a member of his band. Ben-Hur's experience as an educator dates back to 1981 in Israel. In the U.S. he started jazz music programs at Professional Performing Arts School, the Coalition School for Social Change, and at the Lucy Moses School. At the request of  Bette Midler, he started a jazz program for New York City high schools. Ben-Hur began a jazz camp in Saint-Cézaire-sur-Siagne, France, with Santi Debriano. With Nilson Matta, he began a jazz and Brazilian music camp in Bar Harbor, Maine, both intended for adult jazz amateurs. He is the founding director of the jazz program at the Lucy Moses School at Kaufman Center in Manhattan where he teaches.
",3,== Biography ==
"His book Talk Jazz: Guitar (Mel Bay, 2004) includes a CD with a removable guitar track of Ben-Hur performing the exercises in the book with Tardo Hammer on piano, Earl May on bass, and Leroy Williams on drums.
",4,== Biography ==
"His album Anna's Dance was named by The Village Voice one of the best jazz albums of 2001. All About Jazz called him ""a virtuoso guitarist with impeccable swing"". In 2000, he won the Jazziz reader poll for ""Best New Talent"".
",5,== Biography ==
"Ben-Hur lives in Teaneck, New Jersey, with his wife, singer Amy London, and their two daughters.
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"Backyard with Barry Harris (TCB, 1995)
",8,== Discography ==
"Sofia's Butterfly (TCB, 1998)
",9,== Discography ==
"Anna's Dance (Reservoir, 2001)
",10,== Discography ==
"Signature (Reservoir, 2005)
",11,== Discography ==
"Keepin' It Open (Motéma, 2007)
",12,== Discography ==
"Smile with Gene Bertoncini (Motéma, 2008)
",13,== Discography ==
"Fortuna (Motéma, 2009)
",14,== Discography ==
"Mojave with Nilson Matta (Motéma, 2011)
",15,== Discography ==
"Our Thing with Santi Debriano, Duduka Da Fonseca (Motéma, 2012)
",16,== Discography ==
"Alegria de Viver with Leny Andrade (Motéma, 2014)
",17,== Discography ==
"Introspection with Harvie S. (Jazzheads, 2018)
",18,== Discography ==
"Stories (Dot Time Records, 2021)
",19,== Discography ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
Official site,22,== External links ==
