paragraph,paragraphIndex,section
"Sir Shina Peters (born 30 May 1958) is a Nigerian Jùjú musician.
",0,N/A
"== Life ==
",1,== Life ==
"Born Oluwashina Akanbi Peters in Ogun State, Peters' career in music began at a young age when he played with friends under the handle Olushina and His Twelve Fantastic Brothers. While playing with his friends, he taught himself how to play the piano and later joined Ebenezer Obey's band. Thereafter, he left Obey's band and joined General Prince Adekunle's band as a guitar player. Adekunle's band played in Lagos hotels such as Western Hotel, Palm Beach Hotel and Executive Hotel. When Adekunle was ill, Peters sometimes acted as lead singer. He left Adekunle to form Shina Adewale, a band with Segun Adewale. However, the duo soon split. Shina Peters, after releasing many albums with Segun Adewale through the 1980s, went on to form his own band, ""Sir Shina Peters & His International Stars"".
",2,== Life ==
"Peters was an actor in 'Money Power', a movie produced by Ola Balogun. He met and started a relationship with the actress Clarion Chukwura at this time. The couple has a son, Clarence Peters.
",3,== Life ==
"=== Career breakthrough ===
",4,== Life == | === Career breakthrough ===
"Sir Shina Peters and his International Stars released their first album Ace (Afro-Juju Series 1) in 1989. The album, which was released under CBS Records of Nigeria, went double platinum. ""Ace,"" produced by Laolu Akins, is a musical fusion between Juju and Afrobeat. Afro juju musical style mixes fast percussive beat with the use of electronic keyboards, saxophone and guitar. Some of the lyrics in the album especially in 'Ijo Shina' were quite racy for the period. The album went on to garner awards for Peters including the artist and album of the Year at the Nigerian Musical Awards. He followed 'Ace' with 'Shinamania'; the album had singles such as 'Oluwa Yo Pese', 'Omo Bo' and 'Give Our Women Chance'. Sir Shina Peters currently has 16 album releases to his credit.
",5,== Life == | === Career breakthrough ===
"== Discography ==
",6,== Discography ==
"Way to Freedom (1980)
",7,== Discography ==
"Freedom (1981)
",8,== Discography ==
"Money Power  (1982)
",9,== Discography ==
"Ko Temi fun mi (1984)
",10,== Discography ==
"Sewele (1986)
",11,== Discography ==
"Ace ""Afro Juju Series 1 (1989)
",12,== Discography ==
"Shinamania (1990)
",13,== Discography ==
"Dancing Time (1991)
",14,== Discography ==
"Experience (1992)
",15,== Discography ==
"Mr. President (1993)
",16,== Discography ==
"My Child (1994)
",17,== Discography ==
"Kilode (1995)
",18,== Discography ==
"Love (1996)
",19,== Discography ==
"Reunion (1997)
",20,== Discography ==
"Playmate (1999)
",21,== Discography ==
"Happy Hour (2001)
",22,== Discography ==
"Pay Back Time (2005)
",23,== Discography ==
"Splendour (2006)
",24,== Discography ==
"D one 4 me (2012)
",25,== Discography ==
