paragraph,paragraphIndex,section
"Albin Lee Meldau (born February 8, 1988) is a Swedish singer, songwriter and musician. He self-released his debut EP, Lovers, in 2016 with help from producer Björn Yttling (of Peter Bjorn and John).
",0,N/A
"Later that year, Albin signed to Astralwerks, who re-released his Lovers EP, and in 2017 released the follow-up Bloodshot EP.
",1,N/A
"In 2017, Albin was named by NPR Music as one of their must-see artists at that year's SXSW, and featured as part of their Tiny Desk Concert series. NPR Music described his voice as ""breathtaking, soulful, thunderous and impossible to ignore"". He was previously part of a band called the Magnolia.
",2,N/A
"His debut album, About You, was released on 1 June 2018. In 2018, he appeared on Så mycket bättre, which is broadcast on TV4. On 8 May 2020, Meldau released the first EP out of two, called På svenska (Sida A).
",3,N/A
"== Discography ==
",4,== Discography ==
"=== Studio albums ===
",5,== Discography == | === Studio albums ===
"=== Extended plays ===
",6,== Discography == | === Extended plays ===
"=== Singles ===
",7,== Discography == | === Singles ===
"Notes
",8,== Discography == | === Singles ===
== References ==,9,== References ==
