paragraph,paragraphIndex,section
"Ian Dominick Fernow is an American experimental musician, poet and multimedia artist. He is best known for extreme music released under the stage name Prurient, as well as numerous other aliases including Vatican Shadow and Rainforest Spiritual Enslavement. His first releases date back to 1998, the same year in which he founded the record label Hospital Productions.
",0,N/A
"== Life ==
",1,== Life ==
"Fernow was born into a Roman Catholic household, and was raised in Madison, Wisconsin. He recounts his entrance into public school and his exposure to death metal and tape trading as early sources of musical interest. In particular, Fernow cites the death metal band Deicide's album Once upon the Cross as, ""frightening ... A huge record for me, still to this day.""Fernow has resided in Providence, New York City, Los Angeles, and Berlin, and runs the labels Hospital Productions and Bed of Nails.
",2,== Life ==
"== Career ==
",3,== Career ==
"In his early work as Prurient, Fernow worked primarily with a microphone and amplifier, and sometimes drums. He eventually began utilizing more electronics, and currently works primarily with laptop and synthesizers. In the past, he collaborated with artists like John Wiese, Jeff Plummer (of Immaculate:Grotesque and Shallow Waters), Kris Lapke (of Alberich and MCMS), Wolf Eyes, Macronympha, and Philip Best (of Whitehouse and Consumer Electronics). Fernow has also performed in various bands, such as Football Rabbit, Vegas Martyrs, Taylor Bow, Ash Pool, and formerly as part of Cold Cave. Prurient has released material on numerous independent record labels, such as Hanson Records, RRRecords, Load Records, Troubleman Unlimited, Chrondritic Sound, Kitty Play Records, American Tapes, and his own label Hospital Productions. Fernow has also recorded music under a variety of aliases, including Vatican Shadow, Rainforest Spiritual Enslavement, Exploring Jezebel, River Magic, Winter Soldier, Window Cleaning By Ian, December Magic, and Tortured Hooker.
",4,== Career ==
"Prurient has been covered in outlets such as The New Yorker, Pitchfork Media, The Village Voice, and Resident Advisor.
",5,== Career ==
"== Partial discography ==
",6,== Partial discography ==
"=== As Prurient ===
",7,== Partial discography == | === As Prurient ===
"=== As Vatican Shadow ===
",8,== Partial discography == | === As Vatican Shadow ===
"==== Studio albums ====
",9,== Partial discography == | ==== Studio albums ====
"==== EPs and singles ====
",10,== Partial discography == | ==== EPs and singles ====
"==== Compilations ====
",11,== Partial discography == | ==== Compilations ====
"=== As Rainforest Spiritual Enslavement ===
",12,== Partial discography == | === As Rainforest Spiritual Enslavement ===
"==== Studio albums ====
",13,== Partial discography == | ==== Studio albums ====
"Papua Land Where Spirits Still Rule (2012)
",14,== Partial discography == | ==== Studio albums ====
"Folklore Venom (2013)
",15,== Partial discography == | ==== Studio albums ====
"Green Graves (2016)
",16,== Partial discography == | ==== Studio albums ====
"Ambient Black Magic (2017)
",17,== Partial discography == | ==== Studio albums ====
"==== EPs ====
",18,== Partial discography == | ==== EPs ====
"The Plant with Many Faces (2013)
",19,== Partial discography == | ==== EPs ====
"Black Magic Cannot Cross Water (2013)
",20,== Partial discography == | ==== EPs ====
"Water Rose Above the Head (2013)
",21,== Partial discography == | ==== EPs ====
"==== Compilations ====
",22,== Partial discography == | ==== Compilations ====
"Water Witches (2017)
",23,== Partial discography == | ==== Compilations ====
"=== As Christian Cosmos ===
",24,== Partial discography == | === As Christian Cosmos ===
"==== Studio albums ====
",25,== Partial discography == | ==== Studio albums ====
"Enthronement by God as the First-Born of the Dead (2012)
",26,== Partial discography == | ==== Studio albums ====
"==== EPs ====
",27,== Partial discography == | ==== EPs ====
"Cadence upon the Threshold of Judgement (2012)
",28,== Partial discography == | ==== EPs ====
"The Sharp Lines That Delineate His Robes (2012)
",29,== Partial discography == | ==== EPs ====
"Which Echo Again and Again (2012)
",30,== Partial discography == | ==== EPs ====
"=== As Exploring Jezebel ===
",31,== Partial discography == | === As Exploring Jezebel ===
"==== Studio albums ====
",32,== Partial discography == | ==== Studio albums ====
"On a Business Trip to London (2015)
",33,== Partial discography == | ==== Studio albums ====
"== References ==
",34,== References ==
"== External links ==
",35,== External links ==
"Prurient on AllMusic
",36,== External links ==
"Prurient discography on RateYourMusic
",37,== External links ==
Prurient discography on Discogs,38,== External links ==
