paragraph,paragraphIndex,section
"Lawrence Lowell Williams is an American record producer, composer, arranger, and multi-instrumentalist. He regularly toured and recorded with Al Jarreau.
",0,N/A
"== Early life ==
",1,== Early life ==
"Williams was born in Kansas City, Kansas and grew up in Overland Park.
",2,== Early life ==
"Studied music at Indiana University School of Music where he met Jerry Hey and Kim Hutchcroft, who would later become a member of Seawind.
",3,== Early life ==
"He left university to work full-time with the Seawind in Hawaii.
",4,== Early life ==
"== Career ==
",5,== Career ==
"He has recorded with Christopher Cross, David Crosby, Helen Reddy, Lee Ritenour, Lionel Richie, Mezzoforte, Michael Bolton, Michael Franks, Michael Jackson, Minnie Riperton, Natalie Cole, Olivia Newton-John, Pat Benatar, Patrice Rushen, Paul Young, Pink Floyd, Randy Crawford, Randy Newman, Ray Parker Jr., Richard Marx, Rick Astley, Roberta Flack, Sheena Easton, Simply Red and Stevie Nicks among others.
",6,== Career ==
"Williams played tenor saxophone, flute and keyboards on Michael Jackson's album Thriller.
",7,== Career ==
"== References ==
",8,== References ==
"== External links ==
",9,== External links ==
"Interview with Larry Williams on Yuzu Melodies
",10,== External links ==
Larry Williams discography at Discogs,11,== External links ==
