paragraph,paragraphIndex,section
"Edmond Nathan Yafil (1874 – October 1928) was an Algerian composer.
",0,N/A
"== Biography ==
",1,== Biography ==
"Native Jew born in Algiers in 1874, Yafil began, as all the musicians of his time, by attending the Moorish cafés of the old Casbah Algiers places where perpetuated the tradition of Çan'a music, also referred to as Andalusian classical music.
",2,== Biography ==
"He will collaborate with Jules Rouanet on the cataloging of Çan'a music and in theater with Mahieddine Bachtarzi and Ali Sellali.
",3,== Biography ==
"He is buried at the St. Eugene Cemetery.
",4,== Biography ==
"== Bibliography ==
",5,== Bibliography ==
"Répertoire de musique arabe et maure : collection de mélodies, ouvertures, noubet, chansons, préludes, etc. / recueillie par Edmond-Nathan Yafil, sous la direction de Jules Rouanet.
",6,== Bibliography ==
"== References ==
",7,== References ==
"== External links ==
",8,== External links ==
"(in French)Biography
",9,== External links ==
"Edmond Yafil discography at Discogs
",10,== External links ==
"Zindani on YouTube
",11,== External links ==
"Air andalous on YouTube
",12,== External links ==
"Marcha Djazairia featuring Yafil on orchestration on YouTube
",13,== External links ==
Free scores by Edmond Yafil at the International Music Score Library Project (IMSLP),14,== External links ==
