paragraph,paragraphIndex,section
"Vito de Luca, better known as Aeroplane, is a Belgian nu disco music producer and DJ.
",0,N/A
"Known for incorporating a mix of French house and balearic beat, Aeroplane made a name for himself as a club DJ. Aeroplane's music is disco-styled, often on the 1980s decade. Aeroplane's remixes are described by themselves as ""spacious cosmic disco"" tracks.
",1,N/A
"Formerly Aeroplane was a duo, consisting of Vito de Luca and Stephen Fasano (currently known as The Magician), who left in 2010.
",2,N/A
"== Biography ==
",3,== Biography ==
"Aeroplane's music has been picked up by many world DJs which gained them popularity.
",4,== Biography ==
"Pete Tong, a famous radio DJ and music producer, working as a DJ on BBC Radio 1 station in United Kingdom has been one of the many to pick up their music. The interest has been wide, as Aeroplane have been chosen as the 500th Essential Mixer on the eclectic music show called Essential Mix broadcast by different DJs on BBC Radio 1 on Fridays between 1 am and 3 am. Aeroplane have been selected for this occasion by Pete Tong and a board of people to do with music and events. They have played a full hour of tracks upcoming on their album in the first hour of the anniversary show on 24 April 2010, where the show lasted for 4 hours instead of normal 2 hours, between 1 am and 5 am. For the following three hours, as a celebration of the 500th Mixer to appear on Essential Mix show, Pete Tong, Sasha and Richie Hawtin played their sets.
",5,== Biography ==
"Aeroplane released debut album entitled We Can't Fly in September 2010, after 12 months of studio work. The album consists of pop songs written and performed by Vito de Luca, along with guests vocals from the likes of Au Revoir Simone, Merry Clayton, Sky Ferreira, Nicolas Kerr (Poni Hoax) and Jonathan Jeremiah. It received a positive review of 8 from SPIN magazine.
",6,== Biography ==
"== Discography ==
",7,== Discography ==
"=== Studio albums ===
",8,== Discography == | === Studio albums ===
"=== Compilations ===
",9,== Discography == | === Compilations ===
"=== Extended plays ===
",10,== Discography == | === Extended plays ===
"=== Singles ===
",11,== Discography == | === Singles ===
"=== Collaborations ===
",12,== Discography == | === Collaborations ===
"=== Remixes ===
",13,== Discography == | === Remixes ===
"=== Music videos ===
",14,== Discography == | === Music videos ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
Aeroplane's Official Website,17,== External links ==
