paragraph,paragraphIndex,section
"Brian Joseph Friel (born March 1943) is a Scottish folk, country and rock singer-songwriter and guitarist.
",0,N/A
"== Biography ==
",1,== Biography ==
"He released two albums on the Dawn Records label.  His debut was Brian Joseph Friel, otherwise known as Second Hand Dealer (catalogue number DNLS 3054) which was released in 1974.  His second album, Arrivederci Ardrossan, (catalogue number DNLS 3064) was released the following year. In the United States they were re-titled, the first album simply as Brian Friel and the second as Ashes and Matchsticks, named after one of the album's tracks.
",2,== Biography ==
"In 1983, Friel recorded a third album on Lismor Records entitled Torc. In early 2018 aged 74 he recorded an album titled Twenty Nineteen
",3,== Biography ==
"== References ==
",4,== References ==
"== External links ==
",5,== External links ==
"Bandcamp page
",6,== External links ==
"Brian Friel MySpace page
",7,== External links ==
"Dawn Records discography
",8,== External links ==
Article with Friel,9,== External links ==
