paragraph,paragraphIndex,section
"Danny Heifetz (born 1964 in New York City) is an American musician who is perhaps best known for being the drummer for American experimental rock group, Mr. Bungle from 1989, until their disbandment in 2000. Heifetz  also plays trumpet, guitar, bass and piano and currently teaches music lessons in Sydney, Australia.  He is the grandson of the late violinist Jascha Heifetz.
",0,N/A
"== Played with ==
",1,== Played with ==
"Embryo (with Ryan Mallory)
",2,== Played with ==
"Snowblind (with Blair Hatch and Hector Nunez)
",3,== Played with ==
"Persuasion (with Matt Johnson, Gregor Verbinski and BlairH)
",4,== Played with ==
"The Drivers (1981–1983; with GregorV, John Thum, RyanM and Rick MacDonald)
",5,== Played with ==
"The Cylon Boys Choir (1981–1982; with John Nau, Gerald Gates, Michael Cronin, Andrew Harvey, John Hench and GV)
",6,== Played with ==
"Barn (1987–1988; same minus MW)
",7,== Played with ==
"Mr. Bungle (1989–2000)
",8,== Played with ==
"Dieselhed (1989–2000)
",9,== Played with ==
"Link Wray (1997–2002)
",10,== Played with ==
"Merle Morris (2004–2007)
",11,== Played with ==
"== Currently active ==
",12,== Currently active ==
"Neil Hamburger and the Hungry Man Band
",13,== Currently active ==
"Old Man River
",14,== Currently active ==
"Secret Chiefs 3 (most recently on Winter 2012 U.S. West Coast Tour)
",15,== Currently active ==
"The Curse of Company
",16,== Currently active ==
"The Exiles
",17,== Currently active ==
"The Tango Saloon
",18,== Currently active ==
"Virgil Shaw
",19,== Currently active ==
"== Collaborations ==
",20,== Collaborations ==
"Andrew Covell
",21,== Collaborations ==
"Badly Drawn Boy
",22,== Collaborations ==
"Corduroy
",23,== Collaborations ==
"Darren Stratti
",24,== Collaborations ==
"Delia Obst
",25,== Collaborations ==
"Granfaloon Bus
",26,== Collaborations ==
"Harry Vanda
",27,== Collaborations ==
"John Paul Young
",28,== Collaborations ==
"Nations by the River
",29,== Collaborations ==
"Paul Greig
",30,== Collaborations ==
"Phillip Johnston
",31,== Collaborations ==
"Plainfield (band)
",32,== Collaborations ==
"Robi DelMar
",33,== Collaborations ==
"The Cutters
",34,== Collaborations ==
"The Holy Soul
",35,== Collaborations ==
"Youth Group
",36,== Collaborations ==
"Zip Code Rapists
",37,== Collaborations ==
"== Personal life ==
",38,== Personal life ==
"As of September, 2013, he lives back in Sydney, Australia (after spending 2011 in the US). Grandson of Jascha Heifetz.
",39,== Personal life ==
"== External links ==
",40,== External links ==
"Official website
",41,== External links ==
"Exiles Website
",42,== External links ==
"theHEAD Bandcamp Site
",43,== External links ==
"Mr. Bungle Fansite
",44,== External links ==
The Danny Heifetz Gallery,45,== External links ==
