paragraph,paragraphIndex,section
"Tor Egil Kreken (born 30 March 1977 in Norway) is a Norwegian musician (bass, banjo, guitars).
",0,N/A
"== Biography ==
",1,== Biography ==
"Kreken plays within the bands Eivind Aarset Trio (bass), Faircastle Four (guitar, banjo), Shining (bass), The Holstein United Bluegrass Boys (banjo, vocal)
",2,== Biography ==
"Wibutee (bass, banjo).
",3,== Biography ==
"== Honors ==
",4,== Honors ==
"2013: Received the Statoil scholarship within the band Shining, at By:larm in Oslo
",5,== Honors ==
"== Discography ==
",6,== Discography ==
"With Maria Solheim2002: Behind Closed Doors (Kirkelig Kulturverksted)
",7,== Discography ==
"2004: Frail (Kirkelig Kulturverksted)
",8,== Discography ==
"2006: Will There Be Spring? (Kirkelig Kulturverksted)Within Wibutee2006: Sweet Mental (Sonne Music), feat. Anja GarbarekWith Sternklang2006: Transistor Beach (dBut)With Eivind Aarset2007: Sonic Codex (Jazzland Recordings)With Maria Arredondo2007: For a Moment (Mountain Music)Within Garness2008: The Good Or Better Side of Things (Kirkelig Kulturverksted)
",9,== Discography ==
"2009: Barnet I Krybben (Plush Badger Music)Within Grand Telemark2008: Grand Telemark (Sonne)Within Shining2010: Blackjazz (Indie Recordings)
",10,== Discography ==
"2011: Live Blackjazz (Indie Recordings)
",11,== Discography ==
"2013: One One One (Indie Recordings)
",12,== Discography ==
"2015: International Blackjazz Society (Spinefarm Records)With Hellbillies2010: Leite Etter Lykka (EMI Norge)With Haddy N'jie2010: World of the Free (Trust Me Records)With Maria Mena2011: Viktoria (Columbia)With Marit Larsen2011: Spark (EMI Norge)With other projects2005: Down Like a Dog (Grand Slam Happy Time), Tor Konstalij
",13,== Discography ==
"2008: Sådagen (Etnisk Musikklubb), with Eilif Gundersen
",14,== Discography ==
"2009: Markblomster Og Potteplanter (POLselection), with Dennis Storhøi, Hilde Norland Gundersen, Espen Gjelstad Gundersen & Frøydis Grorud
",15,== Discography ==
"2010: Tomorrow Is (Sony Music), with Christel Alsos
",16,== Discography ==
"2011: Fatal Fix (2011), Paranoid James
",17,== Discography ==
"2012: Jeg Har Vel Ingen Kjærere (Plush Badger Music), Anne Gravir Klykken
",18,== Discography ==
"2013: Tåra, Pess Og Blod (Silsand Sild Og Cd), Senjahopen (""Gamlingen"")
",19,== Discography ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
Wibutee Official website,22,== External links ==
