paragraph,paragraphIndex,section
"Andy Farag is the percussionist for progressive rock band Umphrey's McGee. He was brought into the band by original drummer Mike Mirro in early 1998, shortly after the release of their debut album Greatest Hits Vol. III. His first show as a member of the band was on 5 March 1998. Farag first appeared on disc with Umphrey's McGee on the 1999 live album Songs for Older Women and has remained with the band ever since.
",0,N/A
"Andy also enjoys creating hip-hop and R&B beats outside of Umphrey's McGee.  Some of these tracks have been released as part of the Mantis bonus material.
",1,N/A
"Like fellow Umphrey's McGee drummer Kris Myers, Farag uses Pearl hardware and Zildjian cymbals.  His percussion set also consists of various bongo, conga drums, and windchimes.
",2,N/A
"Zildjian cymbals:
",3,N/A
"8"" K custom dark splash
",4,N/A
"10"" K custom dark splash
",5,N/A
"12"" A custom splash
",6,N/A
"12"" fx oriental china trash
",7,N/A
"14"" A custom fast crash
",8,N/A
"17"" K custom hybrid crash
",9,N/A
"17"" K custom dark china
",10,N/A
"18"" A custom china
",11,N/A
"18"" fx oriental china ""trash""
",12,N/A
== References ==,13,== References ==
