paragraph,paragraphIndex,section
"Lee Jae-ryong (born September 24, 1964) is a South Korean actor. He is best known for starring in television series, notably the merchant-centered period epic Sangdo (2001), the medical drama General Hospital (1994 and 2008), and Noh Hee-kyung-penned dramas such as Foolish Love (2000) and Goodbye Solo (2006).
",0,N/A
"== Filmography ==
",1,== Filmography ==
"=== Television series ===
",2,== Filmography == | === Television series ===
"=== Film ===
",3,== Filmography == | === Film ===
"=== Variety show ===
",4,== Filmography == | === Variety show ===
"== Awards and nominations ==
",5,== Awards and nominations ==
"== References ==
",6,== References ==
"== External links ==
",7,== External links ==
"Lee Jae-ryong at HanCinema 
",8,== External links ==
"Lee Jae-ryong at the Korean Movie Database
",9,== External links ==
Lee Jae-ryong at IMDb,10,== External links ==
