paragraph,paragraphIndex,section
"Yury Mefodievich Solomin (Russian: Ю́рий Мефо́диевич Соло́мин; born June 18, 1935 in Chita) is a Soviet and Russian actor and director who has been art director of the Maly Theatre in Moscow since 1988. Minister of Culture of the RSFSR in 1990-1991.
",0,N/A
"== Biography ==
",1,== Biography ==
"Solomin studied at the Malyi theatre school and joined its troupe in 1957. He was acclaimed as Khlestakov in Igor Ilyinsky's production of The Government Inspector (1966), Tsar Feodor in Tsar Feodor Ioannovich (1976), Slavin in TASS Is Authorized to Declare... TV series (1984), Nicholas II in Az Vosdam... (1990), and Famusov in his own production of Woe from Wit (2000). Solomin was cast as a Russian imperial officer in many Soviet movies, including Akira Kurosawa's Dersu Uzala (1975), which won him a Japanese decoration for the outstanding contribution to the world culture (1993).
",2,== Biography ==
"Solomin served as the Russian Minister of Culture from 1990 to 1992. March 11, 2014 signed the appeal of culture of the Russian Federation in support of the policies of Russian President Vladimir Putin in Ukraine and Crimea. In December 2015, he supported the policy of Vladimir Putin with respect to Ukraine and the annexation of the Crimea. His younger brother Vitaly Solomin (1941–2002) was also a noted actor.
",3,== Biography ==
"== Honors and awards ==
",4,== Honors and awards ==
"People's Artist of Kyrgyzstan (1996)
",5,== Honors and awards ==
"Honored Worker of Arts of the Republic of Mari El
",6,== Honors and awards ==
"Order of Friendship of Peoples (1985)
",7,== Honors and awards ==
"Hero of Labour of the Russian Federation (2020)
",8,== Honors and awards ==
"People's Artist of the USSR (1988)
",9,== Honors and awards ==
"People's Artist of the RSFSR (1974)
",10,== Honors and awards ==
"Honored Artist of the RSFSR (1971)
",11,== Honors and awards ==
"Vasilyev Brothers State Prize of the RSFSR (1971) - for his role of Captain Koltsov in the mini-series The Adjutant of His Excellency (1969)
",12,== Honors and awards ==
"Award of the KGB (1984) - for his role as Slavin in the mini-series TASS Is Authorized to Declare... (1984)
",13,== Honors and awards ==
"Award for student work in Bratislava (Slovakia) and Kobe (Japan)
",14,== Honors and awards ==
"Order ""For Merit to the Fatherland"";
",15,== Honors and awards ==
"1st class (29 June 2015)
",16,== Honors and awards ==
"2nd class (18 June 2005)
",17,== Honors and awards ==
"3rd class (25 October 1999)
",18,== Honors and awards ==
"4th class (29 May 1995)
",19,== Honors and awards ==
"Order of the Academy of Arts of Japan ""for contribution to world culture"" (No. 199)
",20,== Honors and awards ==
"""Golden Aries"" award for his outstanding contribution to the development of national cinema (1996)
",21,== Honors and awards ==
"State Prize of the Russian Federation (2001)
",22,== Honors and awards ==
"International Stanislavsky Theater Award - for his role in the play Famusov Maly, ""Woe from Wit"" (2001)
",23,== Honors and awards ==
"Medal ""In memory of Kazan 1000th anniversary"" (2009)
",24,== Honors and awards ==
"Award of Kuzbass (2007)
",25,== Honors and awards ==
"Commemorative Medal ""150th anniversary of Anton Chekhov"" (2011)
",26,== Honors and awards ==
"10054 Solomin - asteroid number 10054, named in his honor
",27,== Honors and awards ==
"Award ""Man of the Year 2008"" (Russian Biographical Institute)
",28,== Honors and awards ==
"Honorary Member of the Russian Academy of Arts
",29,== Honors and awards ==
"Corresponding Member of Russian Academy of Education (1992)
",30,== Honors and awards ==
"Award of the Federal Security Service in the ""acting job"" for the creation of highly image security personnel in the domestic film industry (2010)
",31,== Honors and awards ==
"Order of Honour (2010)
",32,== Honors and awards ==
"Order of Holy Prince Daniel of Moscow (Russian Orthodox Church)
",33,== Honors and awards ==
"Medal ""Glory of Chita» (No. 1) 
",34,== Honors and awards ==
"Order of the Rising Sun, 3rd Class, Gold Rays with Neck Ribbon (Japan, 2011)
",35,== Honors and awards ==
"== Selected filmography ==
",36,== Selected filmography ==
"A Mother's Heart (1965)
",37,== Selected filmography ==
"Strong with Spirit (1967)
",38,== Selected filmography ==
"The Adjutant of His Excellency (1969)
",39,== Selected filmography ==
"The Red Tent (1969)
",40,== Selected filmography ==
"Dauria (1971)
",41,== Selected filmography ==
"Dersu Uzala (1975)
",42,== Selected filmography ==
"Melodies of a White Night (1976)
",43,== Selected filmography ==
"An Ordinary Miracle (1978)
",44,== Selected filmography ==
"School Waltz (1978)
",45,== Selected filmography ==
"Die Fledermaus (1979)
",46,== Selected filmography ==
"Moon Rainbow (1983)
",47,== Selected filmography ==
"TASS Is Authorized to Declare... (1984)
",48,== Selected filmography ==
"Sofia Kovalevskaya (1985)
",49,== Selected filmography ==
"Anna Karamazoff (1991)
",50,== Selected filmography ==
"Dreams of Russia (1992)
",51,== Selected filmography ==
"Moscow Saga (2004)
",52,== Selected filmography ==
"== References ==
",53,== References ==
"== External links ==
",54,== External links ==
"Yury Solomin at IMDb
",55,== External links ==
Solomin's page at the Malyi Theatre's website (in Russian),56,== External links ==
