paragraph,paragraphIndex,section
"Lance Garvin is an American musician and, along with Bruce Fitzhugh, DJ Johnson and Jason Truby, a founding member of the Christian metal band Living Sacrifice. Garvin is mostly known for using a Ride Cymbal in modern metal without making it sound thinner. Garvin is also the drummer of Christian metal band Soul Embraced and has played with the bands Throwdown and Zao as well. He formed the band Kill System, along with fellow Soul Embraced members, Chad Moore and Rocky Gray, and former Evanescence guitarist John LeCompt.
",0,N/A
"When Living Sacrifice prepared to release their documentary, the release was delayed by COVID-19, with Garvin contracting the sickness. Following his recovery, the plan to work on new material was also delayed by Garvin breaking his leg.
",1,N/A
"== Influence and legacy ==
",2,== Influence and legacy ==
"Garvin has stated that his inspiration was Ace Frehley of Kiss:
",3,== Influence and legacy ==
"""I actually wanted to be Ace Frehley of Kiss when I was five years old. Their 1976 Destroyer album is what turned me into a metal head.""
",4,== Influence and legacy ==
"With Living Sacrifice, Garvin influenced many metal bands, such as As I Lay Dying, Throwdown, 7 Horns 7 Eyes, Saving Grace, Demon Hunter and Underoath. Garvin, along with Brandan Trahan of Impending Doom and xDEATHSTARx, Matt Greiner of August Burns Red and Ted Kirkpatrick of Tourniquet, are all considered influential drummers for Christian metal. Garvin has been compared by his bandmate Bruce Fitzhugh and others to Slayer's former drummer, Dave Lombardo.
",5,== Influence and legacy ==
"== Bands ==
",6,== Bands ==
"CurrentHope Deferred - drums (2021–present)
",7,== Bands ==
"Living Sacrifice – drums (1989–2003, 2005, 2008–present)
",8,== Bands ==
"Soul Embraced – drums (1999–2008, 2014–present)FormerKill System – drums (2002–2003)
",9,== Bands ==
"Heroes Among Thieves – guitars, drums (2007–2008)
",10,== Bands ==
"The Satire – drumsTouringThe Blamed – drums (1996, 1999)
",11,== Bands ==
"Zao – drums (2003)
",12,== Bands ==
"Throwdown – drums (2009–2011)
",13,== Bands ==
"Ironside – drums (2019–present)
",14,== Bands ==
"== Discography ==
",15,== Discography ==
"With Living SacrificeNot Yielding to Ungodly (1989)
",16,== Discography ==
"Living Sacrifice (1991)
",17,== Discography ==
"Nonexistent (1992)
",18,== Discography ==
"Metamorphosis (1993)
",19,== Discography ==
"Inhabit (1994)
",20,== Discography ==
"Reborn (1997)
",21,== Discography ==
"The Hammering Process (2000)
",22,== Discography ==
"Subtle Alliance (2002)
",23,== Discography ==
"Conceived in Fire (2002)
",24,== Discography ==
"In Memoriam (2005)
",25,== Discography ==
"Death Machine (2008)
",26,== Discography ==
"The Infinite Order (2010)
",27,== Discography ==
"Ghost Thief (2013)With Soul EmbracedThe Fleshless (1999)
",28,== Discography ==
"For the Incomplete (2000)
",29,== Discography ==
"This Is My Blood (2002)
",30,== Discography ==
"Immune (2003)
",31,== Discography ==
"Dead Alive (2008)With Kill SystemKill System (2002)As additional musicianForever by The Blamed (1999)
",32,== Discography ==
"Burning Bridges by Haste the Day (2004)
",33,== Discography ==
"In the Clutches of the Novae by Mothwind (2014)
",34,== Discography ==
== References ==,35,== References ==
