paragraph,paragraphIndex,section
"James Greer is an American novelist, screenwriter, musician, and critic. As a screenwriter, he is known for writing the children's comedies Max Keeble's Big Move, Just My Luck and The Spy Next Door, as well as the 2018 thriller Unsane. He lives in Los Angeles.
",0,N/A
"== Career ==
",1,== Career ==
"=== Musician/critic ===
",2,== Career == | === Musician/critic ===
"Greer was senior editor and senior writer at Spin magazine in New York City in the early 1990s.
",3,== Career == | === Musician/critic ===
"He wrote and played on the song ""Trendspotter Acrobat"" on the album Sunfish Holy Breakfast by Guided By Voices. He was the bassist in the band from 1995-1996. Greer started a band in 2012 with French musician Lola G. called DTCV. Pronounced ""detective"", it was an indie rock duo from Joshua Tree, California.  After meeting Lola G. at a party in Hollywood, Greer began publishing songs with him, taking influence stoner rock, garage, post-punk, and classic indie, and finally releasing their debut LP in 2012. In 2013, they released a double album called Hilarious Heaven, followed by a compilation of their early singles and EPs, The Early Year. The duo then went on tour and soon released their third studio album, Uptime!, in 2015. In 2016, Confusion Moderne was released which featured lyrics entirely en français and production from psych wizard Joel Jerome. In April 2016 the band released its fourth studio album, entitled Confusion Moderne, on Xemu Records.
",4,== Career == | === Musician/critic ===
"=== Novelist/author ===
",5,== Career == | === Novelist/author ===
"Greer has published two novels, Artificial Light (Little House on the Bowery/Akashic, 2006) and The Failure (Akashic, 2010). Artificial Light won a California Book Award Silver Medal for First Fiction. In 2013 Greer released his first book of short fiction, titled Everything Flows, via Curbside Splendor. Publisher Weekly said of the book ""Halfway between the mind of God and a vivid dream, Everything Flows is proof that there remain new places to go, both on paper and in the known universe.""
",6,== Career == | === Novelist/author ===
"Guided by Voices: A Brief History: Twenty-One Years of Hunting Accidents in the Forests of Rock and Roll (2005)
",7,== Career == | === Novelist/author ===
"Artificial Light (2006)
",8,== Career == | === Novelist/author ===
"The Failure (2010)
",9,== Career == | === Novelist/author ===
"Slake: Los Angeles, A City and Its Stories, No. 2: Crossing Over (2010)
",10,== Career == | === Novelist/author ===
"The Speed Chronicles (2011)
",11,== Career == | === Novelist/author ===
"Slake: Los Angeles, a City and Its Stories, No. 3: War & Peace (2011)
",12,== Career == | === Novelist/author ===
"Joyland Retro: Selections from Joyland Magazine (2011)
",13,== Career == | === Novelist/author ===
"Sensitive Skin #8 (2012)
",14,== Career == | === Novelist/author ===
"Everything Flows (2012)
",15,== Career == | === Novelist/author ===
"L'échec (2012)
",16,== Career == | === Novelist/author ===
"Spiders (2012)
",17,== Career == | === Novelist/author ===
"Two Letters, Volume 2: Collection of Art and Writing
",18,== Career == | === Novelist/author ===
"=== Screenwriter ===
",19,== Career == | === Screenwriter ===
"Greer has written or co-written several movies, including Max Keeble's Big Move (Disney, 2001), Just My Luck (20th Century Fox, 2006) starring Lindsay Lohan, the Jackie Chan vehicle The Spy Next Door (Lions Gate, 2010) and Unsane, directed by Steven Soderbergh, and starring Claire Foy and Juno Temple (Fingerprint Releasing, Bleecker Street, Regency, 2018). In February 2018, Deadline Hollywood reported that Greer was set to write a script called Planet Kill for Soderbergh to produce.
",20,== Career == | === Screenwriter ===
"== Discography ==
",21,== Discography ==
"Hilarious Heaven
",22,== Discography ==
"Confusion Moderne (2016)
",23,== Discography ==
"Uptime! (2015)
",24,== Discography ==
"== Filmography ==
",25,== Filmography ==
"Writer
",26,== Filmography ==
"2019 - Horse's Mouth (TV Mini-Series) (2 episodes)- Hollywood secrets
",27,== Filmography ==
"                - Getting old on the internet
",28,== Filmography ==
"2018 - Unsane
",29,== Filmography ==
"2010 - The Spy Next Door (screenplay) / (story)
",30,== Filmography ==
"2008 - La femme qui n'était rien (Short)
",31,== Filmography ==
"2008 - Bait Shop (Video) (teleplay)
",32,== Filmography ==
"2008 - Diegesis (Short)
",33,== Filmography ==
"2006 - Love Is Stronger Than Witchcraft (Video short)
",34,== Filmography ==
"2006/II - Mimesis (Short)
",35,== Filmography ==
"2006 - Just My Luck (story)
",36,== Filmography ==
"2006 - Larry the Cable Guy: Health Inspector
",37,== Filmography ==
"2001 - Max Keeble's Big Move (screenplay) / (story)Director
",38,== Filmography ==
"A Walk Across the Human Bridge (Video short)
",39,== Filmography ==
"2016 - Bourgeois Pop (Video short)
",40,== Filmography ==
"2015 - Miley Cyrus Wins the Race (Video short)
",41,== Filmography ==
"2008 - La femme qui n'était rien (Short)
",42,== Filmography ==
"2008 - Diegesis (Short)
",43,== Filmography ==
"2006 - Love Is Stronger Than Witchcraft (Video short)
",44,== Filmography ==
"2006/II - Mimesis (Short)
",45,== Filmography ==
"== References ==
",46,== References ==
"== External links ==
",47,== External links ==
"James Greer at IMDb
",48,== External links ==
"Akashic Books page for Greer's novel Artificial Light
",49,== External links ==
"Akashic Books page for Greer's novel The Failure
",50,== External links ==
IMDB page for Unsane,51,== External links ==
