paragraph,paragraphIndex,section
"Anita Singhvi (born 22 July 1964) is an Indian classical singer. She is an exponent of Sufi music
",0,N/A
"== Early life ==
",1,== Early life ==
"Anita Singhvi was born into a business family in Jodhpur, Rajasthan. She has a B.A. and LLB. She became interested in ghazal singing at the very early age of fifteen and began training under the guidance of Pandit Kshirsagar from the Gwalior gharana.
",2,== Early life ==
"== Career ==
",3,== Career ==
"Anita Singhvi made her debut with Naqsh-e-Noor album. She has performed a number of concerts both in India and abroad (Middle East, Europe, America).
",4,== Career ==
"== Personal life ==
",5,== Personal life ==
"Anita Singhvi married noted lawyer and Congress party spokesperson, Abhishek Singhvi. They have two sons.
",6,== Personal life ==
"== Discography ==
",7,== Discography ==
"Naqsh-e-Noor
",8,== Discography ==
"Shame-e-Ghazal
",9,== Discography ==
"Sada-e-Sufi
",10,== Discography ==
"Zah-e-Naseeb
",11,== Discography ==
"Bhakti Sufi devotion
",12,== Discography ==
"Tajalli
",13,== Discography ==
== References ==,14,== References ==
