paragraph,paragraphIndex,section
"Andreas Lønmo Knudsrød (born 1 January 1982 in Revetal, Norway) is a Norwegian drummer living in Oslo.
",0,N/A
"== Biography ==
",1,== Biography ==
"Knudsrød is University Lecturer at the Norwegian Academy of Music in Oslo, department of Music Education and Music Therapy and playing with Blokk 5, Philco Fiction, Sacred Harp and Lama.
",2,== Biography ==
"== Discography ==
",3,== Discography ==
"With Splashgirl2007: Doors. Keys. (AIM Records)
",4,== Discography ==
"2009: Arbor (Hubro Music)
",5,== Discography ==
"2011: Splashgirl / Huntsville (Hubro Music)
",6,== Discography ==
"2011: Pressure (Hubro Music)
",7,== Discography ==
"2013: Field Day Rituals (Hubro Music)With Jæ2010: Balls And Kittens, Draught And Strangling Rain (Hubro Music)
",8,== Discography ==
"== References ==
",9,== References ==
"== External links ==
",10,== External links ==
Splashgirl,11,== External links ==
