paragraph,paragraphIndex,section
"Otto Kinkeldey (November 27, 1878 – September 19, 1966) was an American music librarian and musicologist.  He was the first president of the American Musicological Society and held the first chair in musicology at any American university.
",0,N/A
"== Biography ==
",1,== Biography ==
"Kinkeldey was born in Manhattan, New York City on November 27, 1878.  He received his B.A. in 1898 from City College of New York and his M.A. from New York University in 1900. In a somewhat unusual step for an American at the time, he studied for his doctorate at a German university, the Royal Academic Institute for Church Music in Berlin, where he received his Ph.D. in 1909.  In 1910, Kinkeldey was appointed Royal Prussian Professor at the University of BreslauReturning to New York, he served in the United States Army during World War I.  He became head of the New York Public Library's Music Division, serving in that capacity from 1915 to 1923. In 1923, he moved to Cornell University, becoming a professor of musicology  and in 1930 the fourth librarian of the Cornell University Library.  He retired in 1946 as Professor Emeritus of Cornell and continued to teach at other universities.  From 1946 to 1948, Kinkeldey was Visiting Professor of musicology at Harvard University; from 1948 to 1950 he was Visiting Professor of Musicology at University of Texas at Austin; and for the 1951–1952 school year, he was Distinguished Visiting Professor of musicology at the University of North Texas College of Music  While at North Texas, Kinkeldey profoundly influenced Anna Harriet Heyer (1909–2002), the head music librarian at North Texas.
",2,== Biography ==
"He was elected the first president of the American Musicological Society in 1935, which honored him posthumously in creating the Otto Kinkeldey Award.  The award is given each year to recognize the most distinguished book in musicology published during the previous year. Kinkeldey died in South Orange, New Jersey, September 19, 1966.
",3,== Biography ==
"== Honors and awards ==
",4,== Honors and awards ==
"Townsend Harris Medal, City College of New York
",5,== Honors and awards ==
"Honorary Doctor of Letters, Princeton University
",6,== Honors and awards ==
"== References ==
",7,== References ==
"== Further reading ==
",8,== Further reading ==
"""Cornell University Library History: Cornell's University Librarians"". Cornell University Library. 2006. Retrieved 2009-06-27.
",9,== Further reading ==
"""Guide to the Otto Kinkeldey Papers, 1902-1966"". Cornell University Library. Retrieved 2009-06-27.""Otto Kinkeldey papers, 1903-1962"". New York Public Library. Retrieved 2019-10-24.
",10,== Further reading ==
"""The Otto Kinkeldey Award Winners"". American Musicological Society. Archived from the original on 2019-03-23. Retrieved 2009-06-27.
",11,== Further reading ==
"""Oxford Grove Music Encyclopedia: Otto Kinkeldey"". Answers.com. Retrieved 2009-06-27.",12,== Further reading ==
