paragraph,paragraphIndex,section
"Helge Andreas Norbakken (born 1965) is a Norwegian drummer  known for his collaborations with Mari Boine, Jon Balke (MNO/Bathagraf/Siwan), Kari Bremnes, Maria Joao, Karl Seglem, Becaye Aw, Miki N'Doye, Jovan Pavlovic, and Anne Wylie. He is married to Dagrun Hjelleset Norbakken.
",0,N/A
"== Career ==
",1,== Career ==
"Norbakken is a graduate of the Jazz program at Trondheim Musikkonservatorium (1985–88), and is one of the most renowned Scandinavian percussionists. He started going on international venues within Mari Boine Band, and recorded Goaskjinvellja, Lehakastin, Ballvvoslatina, and live Eallin (1997) with her, then continued with Maria Joao, Jon Balke, Kari Brenmes, Ayub Ogada and an impressive list of Norwegian and international musicians.
",2,== Career ==
"After working with arvmusic on Mari Boine's tours, he recorded and played live with Ayub Ogada (in trio with Giovanni Amighetti and with a full big band including sound engineer Geir Ostensio, Gjermund Silset, Giovanni Amighetti and Roger Ludvigsen), Vladimir Denissenkov, Tiziana Ghiglioni in ""La voce del Mondo"" and Guo Yue with Shan Qi. Norbakken developed a very original percussions style, based on sound research, hand-made instruments and original timbres merge.
",3,== Career ==
"Everything go into strict multirythmical patterns those remember at the same moment Steve Reich, Philip Glass and Doudou N'Dyae Rose works...
",4,== Career ==
"In studio he is a master in creating particular structures using (many) tracks and percussions over recordings.
",5,== Career ==
"== Discography (in selection) ==
",6,== Discography (in selection) ==
"With Frode Alnæs
",7,== Discography (in selection) ==
"2012: Envy The Man (Big Box Music)With Jon Balke
",8,== Discography (in selection) ==
"2004: Diverted Travels (ECM), within Magnetic North Orchestra
",9,== Discography (in selection) ==
"2005: Statements (ECM), within Batagraf
",10,== Discography (in selection) ==
"2009: Siwan (ECM), within Siwan
",11,== Discography (in selection) ==
"2011: Say And Play (ECM), within BatagrafWith Mari Boine
",12,== Discography (in selection) ==
"1993: Goaskinviellja – Ørnebror – Eagle brother (Lean)
",13,== Discography (in selection) ==
"1994: Leahkastin (Lean, Verve World)
",14,== Discography (in selection) ==
"1996: Radiant Warmth (Antilles)
",15,== Discography (in selection) ==
"1997: Eallin – Live (Antilles)
",16,== Discography (in selection) ==
"1998: Balvoslatnja – Room of Worship (Antilles)
",17,== Discography (in selection) ==
"2001: Winter in Moscow (Jaro Medien GmbH) feat. Inna Zhelannaya & Sergey StarostinWith Kari Bremnes
",18,== Discography (in selection) ==
