paragraph,paragraphIndex,section
"Michel Polnareff (born 3 July 1944, Nérac, Lot-et-Garonne, France) is a French singer-songwriter, who was popular in France from the mid-1960s until the early 1990s with his penultimate original album, Kāma-Sūtra. He is still critically acclaimed and occasionally tours in France, Belgium and Switzerland.
",0,N/A
"== Biography and career ==
",1,== Biography and career ==
"=== Resounding beginnings (1966–1973) ===
",2,== Biography and career == | === Resounding beginnings (1966–1973) ===
"==== Early years ====
",3,== Biography and career == | ==== Early years ====
"Michel was born into an artistic family: his mother, Simonne Lane (1912-1973), was a Breton dancer and his father, Leib Polnareff (Russian: Лейб Полнарёв) or Léo Poll (1899-1988) was a Russian Jewish immigrant from Odessa who worked with Édith Piaf. He attended the Cours Hattemer, a private school. He learned the guitar, and after his studies, military service, and a brief time in insurance, he began to play his guitar on the steps of the Sacré Cœur.
",4,== Biography and career == | ==== Early years ====
"==== Early successes ====
",5,== Biography and career == | ==== Early successes ====
"In 1965 Polnareff won a prize in Paris of recording at Barclay Records, but as part of the counterculture he turned down this opportunity. It was Lucien Morisse, then director at Europe 1, who made him sign with AZ. His first disc, La Poupée qui fait non (1966), was an unexpected success. Its new musical style and Polnareff's atypical image, crossed borders. During this period, he played concerts in Brussels for one week sharing the bill with Jeff Beck. In France he gained many hits such as ""La Poupée qui fait non"", ""Love me, please love me"", ""Sous quelle étoile suis-je né?"", ""Ta-ta-ta-ta"", ""Âme câline"", ""Mes regrets"", ""Gloria"", ""Holidays"", and ""Tibili"". Jimmy Page and John Paul Jones performed on hit single ""Holidays"".
",6,== Biography and career == | ==== Early successes ====
"==== An atypical character ====
",7,== Biography and career == | ==== An atypical character ====
"Polnareff also played with his image: black glasses, fancy trousers, and ambiguous provocations. His song L'Amour avec Toi could not be played before 10 pm because it was considered ""pornographic"" at the time in France (the song is mild by today's standards). From 1969 on, Polnareff was hugely successful: tours, music videos, hits. He also became the target of scandalmongers.
",8,== Biography and career == | ==== An atypical character ====
"==== Depression and distance ====
",9,== Biography and career == | ==== Depression and distance ====
"Tragedy struck in September 1970, when his friend Lucien Morisse committed suicide. In the same time, he also suffered a relationship crisis. After a rest period in the Paris area, and long months in isolation healing from his depression, Polnareff gradually resumed touring. His health and his morale improved, but not his sight: he was forced to protect his eyes with thick, dark sunglasses. His problems didn't stop there. In 1972, a promotional poster for his 1972 Polnarevolution tour showed his naked buttocks. Although the scandal benefitted him commercially, it brought censorship and lawsuits.
",10,== Biography and career == | ==== Depression and distance ====
"=== Exile in the United States (1973–1984) ===
",11,== Biography and career == | === Exile in the United States (1973–1984) ===
"During a world tour, he learned that Bernard Seneau, his manager, had run off with his money leaving him broke. Unable to pay his debts, and crushed by the death of his mother, he left France for the United States, where he lived in anonymity. He was joined by his friend, Annie Fargue who became his manager and stayed in this capacity for many years.
",12,== Biography and career == | === Exile in the United States (1973–1984) ===
