paragraph,paragraphIndex,section
"Daniel Hans Erwin Zimmermann (born 30 October 1966 in Nürnberg, West Germany) is a retired heavy metal drummer. Dan is best known as having been the drummer of German power metal bands Gamma Ray and Freedom Call from 1997 to 2012. He was a founding member of Freedom Call, from which he departed in 2010. Two years later he also left Gamma Ray, announcing a rest from the music business in 2012.
",0,N/A
"== Discography ==
",1,== Discography ==
"=== With Gamma Ray ===
",2,== Discography == | === With Gamma Ray ===
"Valley of the Kings (1997)
",3,== Discography == | === With Gamma Ray ===
"Somewhere Out In Space (1997)
",4,== Discography == | === With Gamma Ray ===
"The Karaoke Album (1997) - Karaoke Compilation album
",5,== Discography == | === With Gamma Ray ===
"Power Plant (1999)
",6,== Discography == | === With Gamma Ray ===
"Blast from the Past (2000) - ""Best of"" Compilation album
",7,== Discography == | === With Gamma Ray ===
"No World Order (2001)
",8,== Discography == | === With Gamma Ray ===
"Skeletons in the Closet (2003)
",9,== Discography == | === With Gamma Ray ===
"Majestic (2005)
",10,== Discography == | === With Gamma Ray ===
"Land of the Free II (2007)
",11,== Discography == | === With Gamma Ray ===
"Hell Yeah! The Awesome Foursome (2008)
",12,== Discography == | === With Gamma Ray ===
"To The Metal (2010)
",13,== Discography == | === With Gamma Ray ===
"Skeletons & Majesties (EP) (2011)
",14,== Discography == | === With Gamma Ray ===
"Skeletons & Majesties Live (2012)
",15,== Discography == | === With Gamma Ray ===
"The Best (Of) (2015)
",16,== Discography == | === With Gamma Ray ===
"=== With Freedom Call ===
",17,== Discography == | === With Freedom Call ===
"Stairway To Fairyland (1999)
",18,== Discography == | === With Freedom Call ===
"Taragon EP (1999)
",19,== Discography == | === With Freedom Call ===
"Crystal Empire (2001)
",20,== Discography == | === With Freedom Call ===
"Eternity (2002)
",21,== Discography == | === With Freedom Call ===
"Live Invasion (2004)
",22,== Discography == | === With Freedom Call ===
"The Circle of Life (2005)
",23,== Discography == | === With Freedom Call ===
"Dimensions (2007)
",24,== Discography == | === With Freedom Call ===
"Legend of the Shadowking (2010)
",25,== Discography == | === With Freedom Call ===
"Ages of Light 1998-2013 (2013)
",26,== Discography == | === With Freedom Call ===
"=== With Lanzer ===
",27,== Discography == | === With Lanzer ===
"Under A Different Sun (1995)
",28,== Discography == | === With Lanzer ===
"=== With Hirsch und Palatzky ===
",29,== Discography == | === With Hirsch und Palatzky ===
"Saitenfeue  (1997)
",30,== Discography == | === With Hirsch und Palatzky ===
"=== With Lenny Wolf ===
",31,== Discography == | === With Lenny Wolf ===
"Lenny Wolf  (1999)
",32,== Discography == | === With Lenny Wolf ===
"=== With Iron Savior ===
",33,== Discography == | === With Iron Savior ===
"Coming Home (single)  (1998)
",34,== Discography == | === With Iron Savior ===
"Unification  (1999)
",35,== Discography == | === With Iron Savior ===
"== External links ==
",36,== External links ==
Profile on official Gamma Ray website,37,== External links ==
