paragraph,paragraphIndex,section
"William Parker (born January 10, 1952) is an American free jazz double bassist, multi-instrumentalist, poet, and composer. Beginning in the 1980s, Parker played with Cecil Taylor for over a decade, and he has led the Little Huey Creative Music Orchestra since 1981. The Village Voice named him ""the most consistently brilliant free jazz bassist of all time"" and DownBeat has called him ""one of the most adventurous and prolific bandleaders in jazz"".
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Parker was born in the Bronx, New York City, and grew up in the Melrose housing project. His first instrument was the trumpet, followed by the trombone and cello. Parker was not formally trained as a classical player, but in his youth studied with Jimmy Garrison, Richard Davis, and Wilbur Ware in learning the tradition. While Parker has been active since the early 1970s, he first came to public attention playing with pianist Cecil Taylor in the 1980s. He has performed in many of Peter Brötzmann's groups, and played with saxophonist David S. Ware from 1989 until his last concert performance in 2011. He is a member of the Other Dimensions In Music cooperative. His work as leader came to greater prominence in the 1990s with groups such as the Little Huey Creative Music Orchestra and In Order to Survive. Parker's ""breakout"" albums were released in the early 2000s, first with the William Parker Quartet (with Brown, Drake, and Lewis Barnes): O'Neal's Porch was included in Best of 2001 lists in The New York Times, DownBeat, and the Jazz Journalists Association; in 2002, Raining on the Moon, featuring guest Leena Conquest, received rave reviews in publications including Pitchfork. The album Sound Unity by the William Parker Quartet was chosen as one of Amazon.com's Top 100 Editor's Picks of 2005. Petit Oiseau was chosen as one of the best jazz disks of 2008 by The Wall Street Journal, the BBC's Radio Three, The Village Voice, and PopMatters. Double Sunrise Over Neptune, also released in 2008, was listed as one of the top 10 2008 (through end of August) Jazz CDs at Amazon. Increasing prominence throughout the 2000s also led to a revisiting of his back catalogue, with the release of a number of early recordings. Parker is a prominent musician in the New York City experimental jazz scene, where he leads a number of groups and is associated with the Vision Festival, organized by his wife, the dancer Patricia Nicholson; he is also frequently noted for his community dedication, mentorship, and status as ""free-jazz caretaker"" and ""unofficial mayor of the New York improvisational scene"". He has performed at music festivals around the world, including the Guelph Jazz Festival in southern Ontario. Parker frequently plays arco. Bass has been his primary instrument for the duration of his career, but he also plays trumpet, tuba, bamboo flutes, shakuhachi, flute, double reeds, the West African kora, gembri, and donso ngoni, an instrument first introduced to him by Don Cherry. In 2006, Parker was awarded the Resounding Vision Award from Nameless Sound. In March 2007, his book, Who Owns Music?, was published by buddy's knife jazzedition in Cologne, Germany. Who Owns Music? assembles his political thoughts, poems, and musicological essays. In June 2011, Parker's second book, Conversations, a collection of interviews with notable free jazz musicians and forward thinkers, mainly from the African-American community, was published by RogueArt.
",2,== Early life and career ==
"== Discography ==
",3,== Discography ==
"=== As leader ===
",4,== Discography == | === As leader ===
"=== As co-leader ===
",5,== Discography == | === As co-leader ===
"=== As sideman ===
",6,== Discography == | === As sideman ===
"With Fred Anderson
",7,== Discography == | === As sideman ===
"Blue Winter (Eremite, 2005)With Billy Bang
",8,== Discography == | === As sideman ===
"The Fire from Within (Soul Note, 1981)
",9,== Discography == | === As sideman ===
"Live at Carlos 1 (Soul Note, 1984)With Albert Beger
",10,== Discography == | === As sideman ===
"Evolving Silence, Vol. 1 (2005)
",11,== Discography == | === As sideman ===
"Evolving Silence, Vol. 2 (2006)With Peter Brötzmann
",12,== Discography == | === As sideman ===
