paragraph,paragraphIndex,section
"Simone de Macedo e Oliveira, GCIH (born 11 February 1938) better known as Simone de Oliveira is a Portuguese singer and actress. She performed the Portuguese entries at the 1965 and 1969 editions of the Eurovision song contest.
",0,N/A
"== Early life and career ==
",1,== Early life and career ==
"Simone de Oliveira was born and raised in Lisbon. Her Portuguese mother had black African roots in São Tomé and Príncipe (then a Portuguese territory), and her father was Belgian. She started singing in high school. 
",2,== Early life and career ==
"== Music career ==
",3,== Music career ==
"She started her career at the end of the 1950s.
",4,== Music career ==
"With ""Sol de inverno"" she represented Portugal at the Eurovision Song Contest 1965.
",5,== Music career ==
"She became fairly famous in 1969 with the song ""Desfolhada portuguesa"", with lyrics by José Carlos Ary dos Santos and music by Nuno Nazareth Fernandes. This song was a great success in Portugal, having innovative lyrics during the time of the dictatorship of António de Oliveira Salazar. It represented Portugal at the Eurovision Song Contest 1969 in Madrid. Despite her popularity at home, it was not successful at the Eurovision, getting only 4 votes.
",6,== Music career ==
"Eleven years later she was again selected by RTP to represent her country in the ninth edition of the OTI Festival (The Latin American counterpart of the Eurovision Song Contest). She performed the song ""A tua espera"" which got the 14th place with 9 points.
",7,== Music career ==
"Other successful songs:
",8,== Music career ==
"""Maria solidão""
",9,== Music career ==
"""Deixa lá""
",10,== Music career ==
"""À tua espera""
",11,== Music career ==
"== Selected filmography ==
",12,== Selected filmography ==
"=== Theater ===
",13,== Selected filmography == | === Theater ===
"A tragédia da Rua das Flores
",14,== Selected filmography == | === Theater ===
"Passa por mim no Rossio (a great success in Portugal)
",15,== Selected filmography == | === Theater ===
"Maldita cocaína.
",16,== Selected filmography == | === Theater ===
"A homage to the singer Madalena Iglésias in the musical play What happened to Madalena Iglésias (another success)
",17,== Selected filmography == | === Theater ===
"Alma Mahler-Werfel in Joshua Sobols play Alma (2003, directed by Paulus Manker) in Convento dos Inglesinhos in Lisbon.
",18,== Selected filmography == | === Theater ===
"=== Acting career ===
",19,== Selected filmography == | === Acting career ===
"=== Television ===
",20,== Selected filmography == | === Television ===
"She has participated in several Portuguese telenovelas: 
",21,== Selected filmography == | === Television ===
"In 1993, Simone was also a jury member in the first season of SIC contest Chuva de Estrelas (the Portuguese version of Stars in Their Eyes), which has uncovered new talents in Portuguese music.
",22,== Selected filmography == | === Television ===
"== Personal life ==
",23,== Personal life ==
"Simone is a breast cancer survivor and had the sickness twice.
",24,== Personal life ==
"== References ==
",25,== References ==
"== External links ==
",26,== External links ==
"Lyric of entry Sol de inverno, (1965) 
",27,== External links ==
"Lyrics of entry  Desfolhada portuguesa, (1969)
",28,== External links ==
Blog with informations and photos of Simone Oliveira,29,== External links ==
