paragraph,paragraphIndex,section
"Harrison Craig (born 7 September 1994) is an Australian singer who won the second series of The Voice Australia. Craig, who lives in Melbourne, was coached in the program by British singer Seal. Craig has had three songs on the ARIA Singles Chart top 10 with his cover of ""Unchained Melody"" reaching No. 2 and his original song, ""More Than a Dream"", at No. 3. His debut album titled More Than a Dream was released on 25 June 2013. His second album L.O.V. E was released 11 April 2014, and his third, Kings of Vegas, in November 2016.
",0,N/A
"== The Voice Australia ==
",1,== The Voice Australia ==
"=== Performances ===
",2,== The Voice Australia == | === Performances ===
"== Personal life ==
",3,== Personal life ==
"Craig lives in Chelsea, Melbourne with his mother, Janine and his brother Connor. His father left the family when Craig was six. Craig battles a stutter when he speaks but it has improved since competing in The Voice. To help build his confidence, his mother encouraged him to join the Victorian Boys Choir and undertake private voice lessons. He completed his VCE in 2012 at Sandringham College, where he was Music Captain.
",4,== Personal life ==
"In 2010 Craig fronted Garage Band High and sang the lead on their video of the song ""Viva la Vida"".
",5,== Personal life ==
"== Influences ==
",6,== Influences ==
"Craig is influenced by many artists of different genres, including Elvis Presley, Andrea Bocelli, Michael Buble, Nat King Cole, and many more. His music typically falls into the composite genre of ""popera.""
",7,== Influences ==
"== Discography ==
",8,== Discography ==
"=== Studio albums ===
",9,== Discography == | === Studio albums ===
"=== Singles ===
",10,== Discography == | === Singles ===
"=== Guest appearances ===
",11,== Discography == | === Guest appearances ===
"== Tours ==
",12,== Tours ==
"More Than a Dream Tour (2013)
",13,== Tours ==
"L.O.V.E. Mother's Day Tour (2014)
",14,== Tours ==
"Kings of Vegas Lounge Sessions Tour (2017)
",15,== Tours ==
== References ==,16,== References ==
