paragraph,paragraphIndex,section
"Sanja Maletić (Serbian Cyrillic: Сања Малетић; born 27 April 1973) is a Bosnian-born Serbian pop-folk singer.
",0,N/A
"== Music career ==
",1,== Music career ==
"Sanja began her music career in the end of 1998.
",2,== Music career ==
"== Personal life ==
",3,== Personal life ==
"Maletić was born into an ethnic Serb family in Tuzla, SR Bosnia and Herzegovina, Yugoslavia.  Her father died in April 2012. She said of herself ""I am a real Bosnian, loving strong and high-calorie food"" and that her vice is ""cigarettes and a good book""; her favourite book being Meša Selimović's Death and the Dervish. She has apartments in Belgrade, Serbia and her hometown Tuzla.
",4,== Personal life ==
"== Discography ==
",5,== Discography ==
"Kani suzo (1998)
",6,== Discography ==
"Snegovi  (2001)
",7,== Discography ==
"Ruzmarin (2002)
",8,== Discography ==
"Amajlija (2004)
",9,== Discography ==
"Noć u mojoj sobi (2006)
",10,== Discography ==
"Golden Girl (2010)
",11,== Discography ==
"== References ==
",12,== References ==
"== External links ==
",13,== External links ==
discography at Discogs,14,== External links ==
