paragraph,paragraphIndex,section
"Lejla Agolli (born 4 October 1950) is an Albanian composer.
",0,N/A
"== Early life ==
",1,== Early life ==
"Agolli was born in Korçë, Albania.
",2,== Early life ==
"== Education ==
",3,== Education ==
"Agolli studied composition and orchestration in Tiranassa Tish Daijan.
",4,== Education ==
"== Career ==
",5,== Career ==
"Agolli was winner of the National Civic Song Festival for the song Ah ky mall sung by Frederik Ndoci. Agolli served for several years as artistic director to The National Ensemble of Folk Songs and Dancing.
",6,== Career ==
"== Works ==
",7,== Works ==
"Agolli's compositions include cantata, symphonies, concertos and chamber music. Selected works include:
",8,== Works ==
"Ah ky mall
",9,== Works ==
"Fantasy for violin and orchestra
",10,== Works ==
"In Memoriam for solo clarinet and string orchestra, dedicated to Mother Teresa
",11,== Works ==
"Poema for violin and orchestra
",12,== Works ==
"Rondo No.1 for violin and orchestra
",13,== Works ==
"Rondo No.2 for violin and orchestra
",14,== Works ==
"Violin concerto No.1
",15,== Works ==
"Violin concerto No.2
",16,== Works ==
"== Filmography ==
",17,== Filmography ==
"1976 Majlinda dhe zogu i vogël - Composer. Animation short.
",18,== Filmography ==
"1976 Lisharsi - Composer. Animation short.
",19,== Filmography ==
"== References ==
",20,== References ==
"== External links ==
",21,== External links ==
"Lejla Agolli at musicalics.com
",22,== External links ==
"Lejla Agolli at earsense.org
",23,== External links ==
Women Composers Programmed since 1978 at donneinmusica.org,24,== External links ==
