paragraph,paragraphIndex,section
"Ray Suen (born July 5, 1985) is an American musician based in Los Angeles, California, best known for his work with Childish Gambino, Lorde and Mariachi El Bronx.
",0,N/A
"== Career ==
",1,== Career ==
"Raised in San Diego, California and classically trained, Suen began playing violin at the age of three.  He served as a principal violinist with the La Jolla Symphony Orchestra and also studied jazz while earning a degree in Psychology at UCSD.  He became a fixture in the San Diego music scene performing with rock, folk, jazz, and world music groups as well as recording with such artists as Jason Mraz, Matt Curreri & the Exfriends, Joanie Mendenhall, and  Gregory Page among others.  He would also occasionally feature with the Joe Firstman house band on Last Call with Carson Daly.
",2,== Career ==
"Upon graduation in 2007, he began his first national tour playing violin and keys with San Diego glam-rock band, Louis XIV opening for the Las Vegas rock band, The Killers on the last leg of their Sam's Town Tour.  Suen would later join The Killers in 2008 as keyboardist, guitarist, violinist, and backing vocalist for their Day & Age World Tour and appears on The Killers' live concert DVD, Live from the Royal Albert Hall.
",3,== Career ==
"Suen met members of Mariachi El Bronx when they opened for the Killers and began touring with them following the end of the Day & Age Tour.   He would later become a member, writing songs and playing  vihuela, jarana, harp, guitar, violin, and vocals for albums ""II"" and ""III"".  Suen left the band in 2014.
",4,== Career ==
"Other artists Suen has performed with include Devon Sproule, The Flaming Lips and Childish Gambino. Suen played with Sproule during a short tour in February 2009  and played percussion with The Flaming Lips on The Tonight Show with Conan O'Brien in October 2009. Suen appeared again with The Flaming Lips at the 2011 New Year's Eve Freakout playing harp, guitar, synth and other percussion for the first live performance of The Soft Bulletin album. He performed subsequent Soft Bulletin shows as well as Dark Side of the Moon shows as an auxiliary musician.
",5,== Career ==
"Suen joined Childish Gambino during the I Am Donald tour playing guitar, keyboard, and violin. He resumed playing with Childish Gambino for the Camp, Because the Internet and This is America tours. He also contributed to the ""Awaken, My Love!"" album released December 2016.
",6,== Career ==
"In 2015, Suen was a touring member of Passion Pit in support of their third album, Kindred.  In 2016, he toured with Australian R&B artist Jarryd James playing keyboards in support of his first American album, ""High.""  Suen has released 2 EPs as his solo project, Savio Savio. In 2017, Suen began working as musical director for Lorde in support of her sophomore release, Melodrama, playing keys and guitar as well as arranging band, vocals, strings and horns.
",7,== Career ==
"== Selected discography ==
",8,== Selected discography ==
"Adam Melchor – Lullaby Hotline Vol. I (2021) – pedal steel guitar
",9,== Selected discography ==
"Bill & Ted Face the Music (2020) – additional music
",10,== Selected discography ==
"Trolls World Tour – Original Motion Picture Soundtrack (2020) – guitar
",11,== Selected discography ==
"Khalid – Free Spirit (Khalid album) (2019) – guitar
",12,== Selected discography ==
"Kamasi Washington – Heaven and Earth (2018) – violin
",13,== Selected discography ==
"Jaws of Love – Tasha Sits Close to the Piano (2017) – strings, engineer
",14,== Selected discography ==
"Clinical – Soundtrack (2017) – strings
",15,== Selected discography ==
"Miles Mosley – Uprising (2017) – violin
",16,== Selected discography ==
"Childish Gambino – ""Awaken, My Love!"" (2016) – guitar, keys, additional production.
",17,== Selected discography ==
"My Blind Brother – Soundtrack (2016) – violin, viola
",18,== Selected discography ==
"Burning Bodhi – Soundtrack (2015) – whistling, violin, string arrangement
",19,== Selected discography ==
"Carl Barât & The Jackals – ""Let It Reign"" (2015) – bass, strings
",20,== Selected discography ==
"Mariachi El Bronx- ""III"" (2014) – violin, vihuela, guitar, vocals
",21,== Selected discography ==
"Willis Earl Beal – ""Nobody Knows"" (2013) – violin
",22,== Selected discography ==
"The Enemy – ""Streets in the Sky"" – violin
",23,== Selected discography ==
"Madness (band) – ""Oui Oui Si Si Ja Ja Da Da"" (2012) – violins, vocals
",24,== Selected discography ==
"Mariachi El Bronx – Mariachi El Bronx (II) (2011) – Vihuela, Jarana, vocals (background), harp, guitar, violin
",25,== Selected discography ==
"White Sea – This Frontier EP (2010) – strings, guitar
",26,== Selected discography ==
"Transfer – Future Selves (2011) – strings
",27,== Selected discography ==
"Armistice – Armistice EP (2011) – strings, guitar
",28,== Selected discography ==
"The Killers – Live from the Royal Albert Hall (2009) – guitar, keyboards, violin, backing vocals credited as Ray L. Suen
",29,== Selected discography ==
"Louis XIV – Slick Dogs and Ponies (2007) – strings credited as Mister Raymond Suen
",30,== Selected discography ==
"== References ==
",31,== References ==
"== External links and references ==
",32,== External links and references ==
"Official Ray Suen site
",33,== External links and references ==
SAVIO SAVIO site,34,== External links and references ==
