paragraph,paragraphIndex,section
"Svein Olav Blindheim (born 25 July 1954) is a Norwegian jazz double bassist, composer and writer, and the brother of jazz pianist Oddbjørn Blindheim.
",0,N/A
"== Biography ==
",1,== Biography ==
"Blindheim was born in Ålesund, Norway and raised in Vigra, Sunnmøre, and has played in numerous orchestras and bands and released several recordings, including with Arild Nyquist and Lars Martin Myhre. He also plays in the band Gutta på skauen together with Per Vollestad and Fredrik Øie Jensen. Blindheim has resided in Hønefoss since 1983.
",2,== Biography ==
"== Bibliography ==
",3,== Bibliography ==
"2008: Tannregulering med Tørkesnor (in Norwegian)
",4,== Bibliography ==
"== Discography ==
",5,== Discography ==
"=== Solo albums ===
",6,== Discography == | === Solo albums ===
"2008: Litt A' Kvart
",7,== Discography == | === Solo albums ===
"2009: Junikveld
",8,== Discography == | === Solo albums ===
"=== Collaborations ===
",9,== Discography == | === Collaborations ===
"1985: Kalde Øl Og Heite Jenter (), with Trio Tre, including Arild Nyquist, Lars Martin Myhre
",10,== Discography == | === Collaborations ===
"1987: 'Slemme Lars' Og Noen Andre (Tunsberg Grammofon), with Arild Nyquist
",11,== Discography == | === Collaborations ===
"1993: Sol & Regn (SOL Records), with Arild Nyquist
",12,== Discography == | === Collaborations ===
"1998: Odd Børretzens Mest Ålreite (Bare Bra Musikk), Compilation	on ""Vi Drømte Om Amerika""
",13,== Discography == | === Collaborations ===
"1999: Horace Hello (Gemini Records), within Oddbjørn Blindheim Trio
",14,== Discography == | === Collaborations ===
"== References ==
",15,== References ==
"== External links ==
",16,== External links ==
Official website,17,== External links ==
