time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"October 16 , 1960","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Leila Pinheiro (born October 16, 1960 in Belém) is a Brazilian Bossa Nova singer, pianist and composer.",0,0,,25635169,1960-10-16,1960-10-16,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,2016 - Suite Três Rios - Dan Costa (Composer),0,4,== Discography == | === As a featured artist ===,25635169,2016-01-01,2016-12-31,ML
2001,CD,YEAR_REGEX_1,TIME,time_reference,2001 - Mais Coisas do Brasil - ao vivo,0,6,== Discography == | === DVDs ===,25635169,2001-01-01,2001-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 -,0,7,== Discography == | === DVDs ===,25635169,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,2007 - Agarradinhos (Leila Pinheiro and Roberto Menescal),0,8,== Discography == | === DVDs ===,25635169,2007-01-01,2007-12-31,ML
