time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"April 22 , 2003","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Evergreen Melodies (April 22, 2003) Hungaroton, ASIN: B00008ZL87",0,4,== Works ==,30115107,2003-04-22,2003-04-22,ML
8 September 1925 – 23 October 1987,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Júlia Hajdú (8 September 1925 – 23 October 1987) was a Hungarian composer and pianist.,0,0,,30115107,1925-09-08,1987-10-23,LLM
