time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"February 8 , 1997","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Venus Isabelle Palermo (born February 8, 1997), better known as Venus Angelic, is a Swiss YouTuber who is known for her doll-like appearance.",0,0,,39763491,1997-02-08,1997-02-08,ML
March 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"She became known as the ""living doll"" after her YouTube video ""How to look like a doll"" was popular in March 2012.",1,0,,39763491,2012-03-01,2012-03-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013 someone used Palermo's name to release a pre-release cover version of the Icona Pop song, ""I Love It"", which reached #71 on the UK Singles Chart.",0,2,== Career ==,39763491,2013-01-01,2013-12-31,ML
December 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2014, Palermo started a romantic relationship with Japanese national Manaki Okada.",0,4,== Personal life ==,39763491,2014-12-01,2014-12-31,ML
December 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They married in December 2015, and Palermo subsequently emigrated to Japan in February 2016.",1,4,== Personal life ==,39763491,2015-12-01,2015-12-31,ML
February 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"They married in December 2015, and Palermo subsequently emigrated to Japan in February 2016.",1,4,== Personal life ==,39763491,2016-02-01,2016-02-29,ML
May 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2016, Palermo travelled to the Republic of Korea, where she underwent weight-loss surgery, despite only weighing 53 kg (117 lb) at the time of the procedure.",2,4,== Personal life ==,39763491,2016-05-01,2016-05-31,ML
