time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1986,CD,YEAR_REGEX_1,TIME,time_reference,"Although not much is known about him, his sole known record, Hot in the Airport, released in 1986 and re-released in 1994 on New Hyde Park-based label HDG Records, is prized by some outsider music collectors for its decidedly dadaistic, shambling songs.",1,0,,848564,1986-01-01,1986-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Although not much is known about him, his sole known record, Hot in the Airport, released in 1986 and re-released in 1994 on New Hyde Park-based label HDG Records, is prized by some outsider music collectors for its decidedly dadaistic, shambling songs.",1,0,,848564,1994-01-01,1994-12-31,ML
1986 and 1991,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Both releases of Hot in the Airport were cassette-only, and this, along with a 7"" vinyl single (released in 1986 and 1991) containing songs from the cassette, is in fact the label's only release to date.",2,0,,848564,1986-01-01,1991-12-31,ML
1946,CD,YEAR_REGEX_1,TIME,time_reference,"Searches at the U.S. Copyright Office have revealed that a man named José Hugo Díaz Guzmán (born in 1946 and also known as Pepe Díaz Guzmán) is somehow involved with Y's music, as the name ""H. Díaz"" or ""H. Díazg"" shows up on most known releases of material from Hot in the Airport.",3,3,,848564,1946-01-01,1946-12-31,ML
1981,CD,YEAR_REGEX_1,TIME,time_reference,"Under various pseudonyms (such as ""Al Pol"", ""Al Phol"", ""Al Phool"" and ""Al Phooz""), Díaz Guzmán appears to have copyrighted numerous songs and cassette recordings, the earliest in 1981 and the latest in 1992.",5,3,,848564,1981-01-01,1981-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"Under various pseudonyms (such as ""Al Pol"", ""Al Phol"", ""Al Phool"" and ""Al Phooz""), Díaz Guzmán appears to have copyrighted numerous songs and cassette recordings, the earliest in 1981 and the latest in 1992.",5,3,,848564,1992-01-01,1992-12-31,ML
now,RB,TIMELINE_REGEX,TIME,time_reference,"For the most part, Hot in the Airport is full of meandering lyrics on mundane subjects such as cars, rain and love (although the song ""Freshing Air"" seems to deal with political prisoners in an unspecified country, containing the lyrics, ""No more detention ... now!""), sung in a thick accent.",0,1,,848564,,,ML
nearly seven minutes,RB CD NNS,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,"Musically speaking, Bhekhirst's method is to sing a verse (in itself very repetitive) two, four or six times, then stop abruptly (although the cassette's final piece, ""Every Time I"", lasts for nearly seven minutes).",1,1,,848564,,,ML
