time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1962,CD,YEAR_REGEX_1,TIME,time_reference,"Bernd Glemser (born 1962, Dürbheim) is a German pianist.",0,0,,17179051,1962-01-01,1962-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"A student of Vitaly Margulis, in 1989 he became Germany's youngest piano professor at Saarbrücken's Musikhochschule.",1,0,,17179051,1989-01-01,1989-12-31,ML
2003,CD,YEAR_REGEX_1,TIME,time_reference,In 2003 Glemser was decorated with the Bundesverdienstkreuz.,0,2,,17179051,2003-01-01,2003-12-31,ML
the 2007,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,His recording of Rachmaninoff's Piano Concerto No. 2 was featured in the 2007 film Spider-Man 3.,0,3,,17179051,2007-01-01,2007-12-31,ML
