time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 27 , 1965","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Lisa Angelle (born December 27, 1965, in New Orleans, Louisiana, United States) is an American country music singer-songwriter.",0,0,,13073067,1965-12-27,1965-12-27,ML
the 1980s and 1990s,DT CD CC CD,PREFIX_REGEX_1 YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,MODIFIER TIME MODIFIER TIME,time_reference,"During the 1980s and 1990s, Angelle wrote songs for several country artists including Wynonna Judd, who reached number one on the Billboard Hot Country Singles & Tracks chart in 1991 with ""I Saw the Light"", co-written by pop singer Andrew Gold.",1,0,,13073067,,,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,"During the 1980s and 1990s, Angelle wrote songs for several country artists including Wynonna Judd, who reached number one on the Billboard Hot Country Singles & Tracks chart in 1991 with ""I Saw the Light"", co-written by pop singer Andrew Gold.",1,0,,13073067,1991-01-01,1991-12-31,ML
1985,CD,YEAR_REGEX_1,TIME,time_reference,"As a recording artist, Angelle released two singles with EMI America Records in 1985, but did not release an album until 2000 via DreamWorks Nashville.",2,0,,13073067,1985-01-01,1985-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"As a recording artist, Angelle released two singles with EMI America Records in 1985, but did not release an album until 2000 via DreamWorks Nashville.",2,0,,13073067,2000-01-01,2000-12-31,ML
1987 to 1990,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"She also recorded the theme song for the CBS TV series Beauty and the Beast, which aired 1987 to 1990.",3,0,,13073067,1987-01-01,1990-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,Lisa Angelle (2000),1,2,== Discography == | === Lisa Angelle (2000) ===,13073067,2000-01-01,2000-12-31,ML
Midnight,NN,DAY_TIME_REGEX,TIME,time_reference,"""Midnight Rodeo"" – 4:03",0,13,== Discography == | ==== Track listing ====,13073067,,,ML
