time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 28 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Masaaki Endoh (遠藤正明, Endō Masaaki, born August 28, 1967) is a Japanese singer-songwriter who is prominent in the area of soundtracks for anime and tokusatsu productions.",0,0,,8602519,1967-08-28,1967-08-28,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,He is one of the founders of the Anison band JAM Project and has been a regular member ever since its inception in 2000.,1,0,,8602519,2000-01-01,2000-12-31,ML
"August 28 , 1967","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Masaaki Endoh was born in the Miyagi Prefecture on August 28, 1967.",0,4,== Career == | === Early years ===,8602519,1967-08-28,1967-08-28,ML
1993,CD,YEAR_REGEX_1,TIME,time_reference,"After graduating from high school, he joined a group called The Hiptones, but after it dissolved in 1993, he became half of the acoustic duo Short Hopes.",1,4,== Career == | === Early years ===,8602519,1993-01-01,1993-12-31,ML
1995,CD,YEAR_REGEX_1,TIME,time_reference,"In 1995, music producer Shunji Inoue approached Endoh for a record deal, and he debuted as a solo artist.",2,4,== Career == | === Early years ===,8602519,1995-01-01,1995-12-31,ML
1997 to 1998,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"This duo only lasted from 1997 to 1998, when the group broke apart.",1,5,== Career == | === Early years ===,8602519,1997-01-01,1998-12-31,ML
2000,CD,YEAR_REGEX_1,TIME,time_reference,"In 2000, Ichirou Mizuki gathered four artists to form JAM Project: Masaaki Endoh, Eizo Sakamoto, Rica Matsumoto, and Hironobu Kageyama.",0,7,== Career == | === JAM Project ===,8602519,2000-01-01,2000-12-31,ML
2000 to 2003,CD TO CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Masaaki Endoh enjoyed moderate success from 2000 to 2003, when he released his first studio album, Chakuriku!!.",0,11,== Career == | === 2000s ===,8602519,2000-01-01,2003-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"By 2006, he released his second album M.e.",3,11,== Career == | === 2000s ===,8602519,2006-01-01,2006-12-31,ML
of 2008,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Masaaki Endoh released ENSON and ENSON2 in the summer of 2008, which proved to be a massive success.",6,11,== Career == | === 2000s ===,8602519,2008-01-01,2008-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"In 2009, he returned to singing opening themes.",0,12,== Career == | === 2000s ===,8602519,2009-01-01,2009-12-31,ML
May 2010,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In May 2010, he participated in Yu-Gi-Oh!",0,14,== Career == | === 2010s ===,8602519,2010-05-01,2010-05-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,He appeared in Hironobu Kageyama's 2011 Live Birthday concert with other JAM Project members.,5,14,== Career == | === 2010s ===,8602519,2011-01-01,2011-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"In 2011, he formed SV Tribe with Hiroshi Kitadani and Aki Misato and the group continues to write and perform opening music for many anime series.",6,14,== Career == | === 2010s ===,8602519,2011-01-01,2011-12-31,ML
July 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2012, he released his fourth studio album (e)-STYLE and promoted the album by touring Japan for three nights from July 24 to August 6, 2011.",0,15,== Career == | === 2010s ===,8602519,2012-07-01,2012-07-31,ML
of 2011,IN CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"In the summer of 2011, he joined JAM Project in Animelo as a returning regular performer.",2,15,== Career == | === 2010s ===,8602519,2011-01-01,2011-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"To celebrate Christmas in 2010, Masaaki Endoh performed five concerts from November 11 to December 24 titled ""Christmas Acoustic Night 2010 ~present of the voice~"" that contained acoustic songs across his albums and covers.",4,15,== Career == | === 2010s ===,8602519,2010-01-01,2010-12-31,ML
December 2012,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In December 2012, he performed three more concerts under the title ""Christmas Acoustic Night 2012 ~present of the voice~"" for three nights from the 2nd to the 23rd.",5,15,== Career == | === 2010s ===,8602519,2012-12-01,2012-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"The tradition continued in 2013; while on tour with JAM Project for their latest album, he took Christmas Eve to perform a single live show called ""Christmas Acoustic Night2013 ~present of the voice~"".",6,15,== Career == | === 2010s ===,8602519,2013-01-01,2013-12-31,ML
August 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"He released his fifth studio album in August 2013, and went on a live tour titled ""Masaaki Endoh Live Tour 2013 ~Extreme",7,15,== Career == | === 2010s ===,8602519,2013-08-01,2013-08-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"He released his fifth studio album in August 2013, and went on a live tour titled ""Masaaki Endoh Live Tour 2013 ~Extreme",7,15,== Career == | === 2010s ===,8602519,2013-01-01,2013-12-31,ML
September 2013,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"V Machine~"" in September 2013 to promote the album.",8,15,== Career == | === 2010s ===,8602519,2013-09-01,2013-09-30,ML
spring 2014,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In spring 2014, he formed a small group called ""Endoh-kai"" to sing the opening theme of Kenzen Robo Daimidaler and Lantis launched a small campaign to promote the group.",10,15,== Career == | === 2010s ===,8602519,2014-01-01,2014-12-31,ML
November 2014,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In November 2014, Endoh released his first acoustic album called Present of the Voice, containing several arrangements of his signature songs.",11,15,== Career == | === 2010s ===,8602519,2014-11-01,2014-11-30,ML
