time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1959,CD,YEAR_REGEX_1,TIME,time_reference,Dean A. Zupancic (born 1959) is an American sound engineer.,0,0,,33814156,1959-01-01,1959-12-31,ML
1986,CD,YEAR_REGEX_1,TIME,time_reference,He has worked on more than 120 films since 1986.,2,0,,33814156,1986-01-01,1986-12-31,ML
