time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1838,CD,YEAR_REGEX_1,TIME,time_reference,"She was born in Malmesbury, England, the daughter of organist and composer Edward Hodges, who brought his family from England to America in 1838.",1,0,,30131143,1838-01-01,1838-12-31,ML
the 1850s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Faustina Hodges taught music and also worked as a church organist in Brooklyn and Philadelphia, and began publishing songs and piano/organ music in the 1850s.",2,0,,30131143,1850-01-01,1859-12-31,ML
7 August 1822 – 4 February 1895,CD NNP CD NN CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Faustina Hasse Hodges (7 August 1822 – 4 February 1895) was an English-American organist and composer.,0,0,,30131143,1822-08-07,1895-02-04,LLM
day,NN,TIME_UNIT_REGEX,TIME,time_reference,The dreary day (Text: Henry Wadsworth Longfellow),0,7,== Works ==,30131143,,,ML
