time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1987,CD,YEAR_REGEX_1,TIME,time_reference,"Cuniberti co-produced Joe Satriani's debut album Not of This Earth, and in 1987 he then co-produced Satriani's sophomore album Surfing With The Alien, which was nominated for a Grammy Award and became a platinum-selling album.",5,2,== Music career ==,59170593,1987-01-01,1987-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"Starting in 1989 he produced albums for heavy metal band Xentrix, including their debut album Shattered Existence at Sinewave Studio in Birmingham and their third album For Whose Advantage?",7,2,== Music career ==,59170593,1989-01-01,1989-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he mastered the Mickey Hart and Global Drum Project album Global Drum Project, which received the Grammy Award for Best Contemporary World Music Album.",9,2,== Music career ==,59170593,2007-01-01,2007-12-31,ML
2013,CD,YEAR_REGEX_1,TIME,time_reference,"In 2013, he produced the album Sammy Hagar and Friends, which features Sammy Hagar, Kid Rock, and members of bands including Heart, the Red Hot Chili Peppers, Santana, Van Halen, Journey, and Brooks & Dunn.",10,2,== Music career ==,59170593,2013-01-01,2013-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,In 2018 Cuniberti produced Paul Gilbert's album Behold Electric Guitar.,11,2,== Music career ==,59170593,2018-01-01,2018-12-31,ML
2000 and 2008,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 2000 and 2008, Cuniberti ran The Plant Mastering in San Francisco, which has mastered recordings for musicians such as Tracy Chapman, Thomas Dolby, and DJ Shadow.",2,4,"== Reamp, Recording studios, and mastering ==",59170593,2000-01-01,2008-12-31,ML
2008,CD,YEAR_REGEX_1,TIME,time_reference,"In 2008 he opened his own mastering studio Digital Therapy Lab in Oakland, California.",4,4,"== Reamp, Recording studios, and mastering ==",59170593,2008-01-01,2008-12-31,ML
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"John Cuniberti was the drummer for The Rockets in the early 1970s, the original band for Eddie Money.",0,2,== Music career ==,59170593,1970-01-01,1974-12-31,LLM
