time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,In 1998 Ghuneim was the vice president of online and emerging technologies at Columbia Records.,2,2,== Career ==,27048135,1998-01-01,1998-12-31,ML
2004,CD,YEAR_REGEX_1,TIME,time_reference,"In 2004, Ghuneim left Sony Music Entertainment to launch Wiredset, a start-up digital services company for television networks, movie companies, publishers and emerging brands.",6,2,== Career ==,27048135,2004-01-01,2004-12-31,ML
early 2016,JJ CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Ghuneim subsequently became General Manager of Twitter’s Curator, a position he held until early 2016.",7,2,== Career ==,27048135,2016-01-01,2016-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,"In 1997, Ghuneim founded Hacked.net.",0,4,== Politics ==,27048135,1997-01-01,1997-12-31,ML
nightclub,JJ,DAY_TIME_REGEX,TIME,time_reference,Ghuneim began his career as program director and VJ at the 21st Street video nightclub Private Eyes in New York City.,0,2,== Career ==,27048135,,,ML
120 Minutes,CD NNPS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"After positions at MTV's ""120 Minutes,"" and Beggars Banquet/XL/4AD Records, a British independent label, he became vice president of video promotion for Columbia Records.",1,2,== Career ==,27048135,,,ML
previously,RB,TIMELINE_REGEX,TIME,time_reference,He was previously senior vice president of online and emerging technology at Sony Music Entertainment.,5,2,== Career ==,27048135,,,ML
