time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007 he shot a live video of The Cool Kids at SOB's and posted the video to YouTube, creating a new account under the username DopeVideo88.",2,2,== Early life and education ==,64830694,2007-01-01,2007-12-31,ML
2009,CD,YEAR_REGEX_1,TIME,time_reference,"Covering the artists he was passionate about, such as Wiz Khalifa, Curren$y, and Casey Veggies,  Gengo renamed the blog Masked Gorilla in 2009.",3,5,"== Career == | === The Masked Gorilla, SoundCloud Rap ===",64830694,2009-01-01,2009-12-31,ML
2011,CD,YEAR_REGEX_1,TIME,time_reference,"He did the first video interview with Mac Miller, who was then in high school, and featured Kendrick Lamar in 2011, prior to the release of his first studio album, Section.80.",8,5,"== Career == | === The Masked Gorilla, SoundCloud Rap ===",64830694,2011-01-01,2011-12-31,ML
2014,CD,YEAR_REGEX_1,TIME,time_reference,"In 2014, Gengo launched the Unmasked Concert Series.",0,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,2014-01-01,2014-12-31,ML
2016,CD,YEAR_REGEX_1,TIME,time_reference,"In 2016, in partial response to the Ghost Ship warehouse fire, Gengo decided to move the concerts to more conventional venues.",7,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,2016-01-01,2016-12-31,ML
September 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In September 2019, Warner Records announced the creation of Masked Records, a joint venture with Gengo.",10,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,2019-09-01,2019-09-30,ML
October 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,It was certified gold in October 2020.,15,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,2020-10-01,2020-10-31,ML
the early 2010s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,"Gengo was immersed in SoundCloud rap as the ""vital and disruptive new movement in hip-hop"" genre coalesced in the early 2010s.",10,5,"== Career == | === The Masked Gorilla, SoundCloud Rap ===",64830694,2010-01-01,2013-12-31,LLM
ad,NN,ERA_REGEX,TIME,time_reference,"The resulting traffic generated increased ad revenue, and Gengo—then a freshman at SUNY Purchase—hired a small staff.",5,5,"== Career == | === The Masked Gorilla, SoundCloud Rap ===",64830694,,,ML
a 2018,DT CD,INARTICLE_REGEX YEAR_REGEX_1,MODIFIER TIME,time_reference,"In a 2018 interview he said: ""If I started Masked Gorilla as a site to talk about artists that I cared about, that I knew kids cared about but other media publications didn't care about, then I wanted to start the UNMASKED concert series to showcase artists that I knew there was interest in, but couldn't get shows.",1,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,,,ML
Future,NNP,TIMELINE_REGEX,TIME,time_reference,"The first concert in the series, which took place at a warehouse in Los Angeles, featured Odd Future and Seshollowaterboyz.",4,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,,,ML
the Sunset,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"The next series of concerts were held at the Roxy, an established club on the Sunset Strip.",8,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,,,ML
one night,CD NN,BASIC_NUMBER_REGEX_1 DAY_TIME_REGEX,NUMERAL TIME,,Gengo flew to meet him in Atlanta and in one night listened to more than 25 tracks.,12,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,,,ML
The following morning,DT JJ NN,PREFIX_REGEX_1 PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER MODIFIER TIME,time_reference,"The following morning, he flew 2KBaby to LA, where he signed with Masked.",13,7,"== Career == | === The Unmasked Concert Series, MASKED Records ===",64830694,,,ML
