time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
21 September 1948,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Bernard Jean (born 21 September 1948 in Jonquière, Quebec (now Saguenay, Quebec)) is a Canadian oboist, english horn player, conductor, and music educator.",0,0,,39852909,1948-09-21,1948-09-21,ML
1972,CD,YEAR_REGEX_1,TIME,time_reference,In 1972 he co-founded the Quebec Woodwind Quintet; a group he played and recorded with for the next 15 years.,2,0,,39852909,1972-01-01,1972-12-31,ML
1987,CD,YEAR_REGEX_1,TIME,time_reference,"In 1987 he founded the St Louis de France Ensemble, a group which he has conducted and recorded works by Caplet, Constant, Milhaud, and Patch.",3,0,,39852909,1987-01-01,1987-12-31,ML
1972-1975,JJ,YEAR_REGEX_1,TIME,time_reference,"A graduate of the Conservatoire de Paris and the Conservatoire de musique du Québec à Québec, he has taught on the music faculties of Laval University (1972-1975) and Conservatoire de musique du Québec à Montréal (1975-present).",5,0,,39852909,1972-01-01,1975-12-31,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"Bernard Jean (born 21 September 1948 in Jonquière, Quebec (now Saguenay, Quebec)) is a Canadian oboist, english horn player, conductor, and music educator.",0,0,,39852909,,,ML
the next 15 years,DT JJ CD NNS,PREFIX_REGEX_1 PREFIX_REGEX_1 DIGIT_REGEX_1 TIME_UNIT_REGEX,MODIFIER MODIFIER NUMERAL TIME,time_reference,In 1972 he co-founded the Quebec Woodwind Quintet; a group he played and recorded with for the next 15 years.,2,0,,39852909,,,ML
