time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1948,CD,YEAR_REGEX_1,TIME,time_reference,"He wrote extensively on topics as varied as nineteenth-century English liturgical composition, Schubert, Purcell, Edmund Rubbra, and baroque concertos; but his most famous book was the Companion to Mozart's Piano Concertos, published in 1948 and often reissued since.",1,0,,8346177,1948-01-01,1948-12-31,ML
the 1986,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,Hutchings served for many years as a director of the English Hymnal Company and three of his tunes were included in the 1986 New English Hymnal.,0,1,,8346177,1986-01-01,1986-12-31,ML
the late 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,During the late 1970s his articles on music regularly appeared in the monthly magazine Records and Recording.,3,0,,8346177,1977-01-01,1979-12-31,LLM
14 July 1906 – 13 November 1989,CD NNP CD NNP CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,"Arthur James Bramwell Hutchings (14 July 1906 – 13 November 1989) was an English musicologist, composer, and professor of music successively at the University of Durham and the University of Exeter.",0,0,,8346177,1906-07-14,1989-11-13,LLM
the Nineteenth Century,DT JJ NNP,PREFIX_REGEX_1 BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,MODIFIER NUMERAL TIME,time_reference,Among his other books are The Invention and Composition of Music and Church Music in the Nineteenth Century.,2,0,,8346177,1800-01-01,1899-12-31,LLM
many years,JJ NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,Hutchings served for many years as a director of the English Hymnal Company and three of his tunes were included in the 1986 New English Hymnal.,0,1,,8346177,,,ML
