time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"December 8 , 1928","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Dominique-René de Lerma (born December 8, 1928) was an American musicologist and professor of music history, specializing in African-American music.",0,0,,39462118,1928-12-08,1928-12-08,ML
1000,CD,YEAR_REGEX_1,TIME,time_reference,He published over 1000 works on music.,1,1,,39462118,1000-01-01,1000-12-31,ML
"October 15 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"De Lerma died on October 15, 2015.",0,2,,39462118,2015-10-15,2015-10-15,ML
Spring 1990,NNP CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"de Lerma, Dominique-René (Spring 1990).",0,4,== Selected publications ==,39462118,1990-01-01,1990-12-31,ML
1994,CD,YEAR_REGEX_1,TIME,time_reference,"Symphony, January–February 1994",0,6,== References ==,39462118,1994-01-01,1994-12-31,ML
August 1991,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"Gene Lees jazzletter (v10n8, August 1991) p3.",0,7,== References ==,39462118,1991-08-01,1991-08-31,ML
summer 1988,NN CD,SEASON_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"American music, summer 1988, v6n2, p246.",0,9,== References ==,39462118,1988-01-01,1988-12-31,ML
