time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Peña was the violinist for the Eroica Trio from its founding until 2006, when she left the ensemble.",0,2,,2226124,2006-01-01,2006-12-31,ML
Currently,RB,TIMELINE_REGEX,TIME,time_reference,Currently she  performs with Orpheus Chamber Orchestra.,1,2,,2226124,,,ML
