time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"June 21 , 1957","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Gary H. Mason (born June 21, 1957), also known as Big Daddy G., is a music producer, promoter and music video director.",0,0,,19602443,1957-06-21,1957-06-21,ML
1979,CD,YEAR_REGEX_1,TIME,time_reference,Mason co-produced the Vina Del Mar Festival beginning in 1979 for 10 years.,0,1,,19602443,1979-01-01,1979-12-31,ML
1989,CD,YEAR_REGEX_1,TIME,time_reference,"In 1989, he produced the hit song ""El Meneaito”, and directed the music video.",1,1,,19602443,1989-01-01,1989-12-31,ML
Mar,NNP,MONTH_ABBR_REGEX,TIME,time_reference,Mason co-produced the Vina Del Mar Festival beginning in 1979 for 10 years.,0,1,,19602443,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"His ""Meneaito"" video has currently been seen by over 50 million people on YouTube.",4,1,,19602443,,,ML
Summer,NNP,SEASON_REGEX,TIME,time_reference,"Some of the artists that Mason has toured, promoted and/or produced include Donna Summer, Ray Conniff, War, Peter Frampton, Jose Feliciano, Matt Monro, Shirley Bassey, Air Supply, Anita Ward, Sister Sledge, Jerry Lewis, Paul Michael Glaser, David Soul, Roberta Flack, Maurice Jarre, Krokus, Nazareth, Gaby, Jam & Suppose, Renato, Gloria Gaynor, Modern Talking, Los Diablos, Santana, Kathy, and Reggae Sam.",0,2,,19602443,,,ML
currently,RB,TIMELINE_REGEX,TIME,time_reference,"Mason is currently CEO of SEI Corp. and established Fuerte Suerte Music (BMI), Big Daddy G. Music (ASCAP) and Ragga Force Music.",0,3,,19602443,,,ML
