time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"January 25 , 1996","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Hyun Seung-hee (Korean: 현승희; born January 25, 1996), known mononymously as Seunghee (Korean: 승희), is a South Korean singer and a television personality.",0,0,,66176526,1996-01-25,1996-01-25,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"KBS 1TV's Korea Sings (2007), where she won the Excellence Prize;",0,4,== Career == | === Pre-debut ===,66176526,2007-01-01,2007-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"SBS TV's Star King (2007), where she was known to the public as the ""11-year-old Little BoA""; and",0,5,== Career == | === Pre-debut ===,66176526,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"Mnet's Superstar K 2 (2010), where she made it to the Super Week but did not make it to the top 11 finalists round.",0,6,== Career == | === Pre-debut ===,66176526,2010-01-01,2010-12-31,ML
2012,CD,YEAR_REGEX_1,TIME,time_reference,"She became a Brave Entertainment trainee in 2012, but transferred to WM Entertainment two years later.",1,6,== Career == | === Pre-debut ===,66176526,2012-01-01,2012-12-31,ML
2015–2019,CD,YEAR_REGEX_1,TIME,time_reference,2015–2019:,1,7,== Career == | === 2015–2019: Debut with Oh My Girl & solo activities ===,66176526,2015-01-01,2019-12-31,ML
"April 20 , 2015","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"On April 20, 2015, Seunghee made her debut as a member of WM Entertainment's first girl group, Oh My Girl, with their first extended play of the same name.",0,8,== Career == | === 2015–2019: Debut with Oh My Girl & solo activities ===,66176526,2015-04-20,2015-04-20,ML
July 2015,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2015, Seunghee made her acting debut in a web drama titled Loss:Time:Life.",1,8,== Career == | === 2015–2019: Debut with Oh My Girl & solo activities ===,66176526,2015-07-01,2015-07-31,ML
July 2016,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In July 2016, she competed in Girl Spirit, a singing competition show that aimed to highlight the talents of vocalists from lesser-known girl groups.",2,8,== Career == | === 2015–2019: Debut with Oh My Girl & solo activities ===,66176526,2016-07-01,2016-07-31,ML
June 2019,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"In June 2019, Seunghee competed in King of Mask Singer under the name ""Zoo"".",0,9,== Career == | === 2015–2019: Debut with Oh My Girl & solo activities ===,66176526,2019-06-01,2019-06-30,ML
2020–present,CD,YEAR_REGEX_1,TIME,time_reference,2020–present: Further solo activities =,1,10,== Career == | === 2020–present: Further solo activities ===,66176526,2020-01-01,,ML
February to May 2021,NNP TO NNP CD,MONTH_REGEX LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER TIME TIME,time_reference,"From February to May 2021, Seunghee together with Kim Hee-chul, Shindong, and Lee Sang-min, hosted Friends, a television program that follows the daily lives of its cast while also showing the emergence of their friendships and romance.",1,11,== Career == | === 2020–present: Further solo activities ===,66176526,2021-02-01,2021-05-31,LLM
November 2020 to January 2021,NNP CD TO NNP CD,MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX YEAR_REGEX_1,TIME TIME MODIFIER TIME TIME,time_reference,"From November 2020 to January 2021, Seunghee starred in the sports variety show, Not Soccer or Baseball, alongside athletes Chan Ho Park and Lee Young-pyo.",0,11,== Career == | === 2020–present: Further solo activities ===,66176526,2020-11-01,2021-01-31,LLM
Week,NNP,TIME_UNIT_REGEX,TIME,time_reference,"Mnet's Superstar K 2 (2010), where she made it to the Super Week but did not make it to the top 11 finalists round.",0,6,== Career == | === Pre-debut ===,66176526,,,ML
two years,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,"She became a Brave Entertainment trainee in 2012, but transferred to WM Entertainment two years later.",1,6,== Career == | === Pre-debut ===,66176526,,,ML
