time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
18 July 1911,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Léo Souris (18 July 1911 — 14 March 1990) was a Belgian composer, arranger, planner and conductor.",0,0,,57402598,1911-07-18,1911-07-18,ML
14 March 1990,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,"Léo Souris (18 July 1911 — 14 March 1990) was a Belgian composer, arranger, planner and conductor.",0,0,,57402598,1990-03-14,1990-03-14,ML
1956,CD,YEAR_REGEX_1,TIME,time_reference,He was mostly known for conducting Belgium in the Eurovision Song Contest Eurovision Song Contest 1956.,1,0,,57402598,1956-01-01,1956-12-31,ML
1928,CD,YEAR_REGEX_1,TIME,time_reference,"In 1928, at the age of 17, he was founded and led his own orchestra.",0,1,,57402598,1928-01-01,1928-12-31,ML
1952,CD,YEAR_REGEX_1,TIME,time_reference,"In 1952, he played ""Paul Norman And His Orchestra - Rocking Horse Rag / Hésitation.",1,4,== Playing career ==,57402598,1952-01-01,1952-12-31,ML
the years,DT NNS,PREFIX_REGEX_1 TIME_UNIT_REGEX,MODIFIER TIME,time_reference,"For his previous performance which was ""Jean Woodman With Léo Souris' Swingettes - Shoo Shoo Baby / I'll Be Seeing You"", he was playing, but then was the conductor, the years following.",0,7,== Conducting career ==,57402598,,,ML
