time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
2018,CD,YEAR_REGEX_1,TIME,time_reference,"She made her debut in 2018 with the release of the songs ""Relive"" and ""White White Snow"", which were used in the original video animation Re:Zero − Starting Life in Another World: Memory Snow.",1,0,,60308806,2018-01-01,2018-12-31,ML
"February 27 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 1st single ""Kodo"" was released on February 27, 2019 and peaked at number 70 on Oricon's weekly singles charts; the title track is used as the opening theme to the anime television series Magical Girl Spec-Ops Asuka.",2,0,,60308806,2019-02-27,2019-02-27,ML
"August 7 , 2019","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 2nd single ""start*frost"" was released on August 7, 2019; the title song was used as the opening theme to the anime television series Astra Lost in Space, while the second song ""Hollow Veil"" was used as the episode 5 ending theme to the anime Isekai Quartet.",3,0,,60308806,2019-08-07,2019-08-07,ML
"September 2 , 2020","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 3rd single ""Memento"" was released on September 2, 2020; the title song is used as the first ending theme to the second season of Re:Zero − Starting Life in Another World.",4,0,,60308806,2020-09-02,2020-09-02,ML
"March 3 , 2021","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 4th single ""Believe in you"" was released on March 3, 2021; the title song is used as the second ending theme to the second season of Re:Zero − Starting Life in Another World.",6,0,,60308806,2021-03-03,2021-03-03,ML
"February 2 , 2022","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"Her 5th single ""Change"" will be released on February 2, 2022; the title song will be used as the ending theme to the anime television series Police in a Pod.",0,1,,60308806,2022-02-02,2022-02-02,ML
July 12,NNP CD,MONTH_REGEX DIGIT_REGEX_1,TIME NUMERAL,time_reference,"Nonoc (stylized as nonoc, born July 12) is a Japanese singer from Utashinai, Hokkaido who is affiliated with Kadokawa Corporation.",0,0,,60308806,,,ML
