time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
"August 27 , 1972","NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME,time_reference,"James Moyer Franks (born August 27, 1972), better known by his stage name Jimmy Pop (originally Jimmy Pop Ali), is an American rapper, singer, musician, and composer.",0,0,,2778458,1972-08-27,1972-08-27,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"He graduated from Perkiomen Valley High School in 1990 and commenced studies in mass communication and history at Temple University in Philadelphia, Pennsylvania, where he met future Bloodhound Gang bassist ""Evil"" Jared Hasselhoff.",0,3,== Early life and education ==,2778458,1990-01-01,1990-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"In 1990, Bang Chamber 8 released a cassette of four original songs: ""Wouldn't It Be Nice"", ""Birthday Boy"", ""Ice Cubes"" and ""War Chimes"".",2,6,== Music career == | === Bang Chamber 8 ===,2778458,1990-01-01,1990-12-31,ML
2005,CD,YEAR_REGEX_1,TIME,time_reference,"The synth line from ""Birthday Boy"" would be reused on a Bloodhound Gang track, ""I'm the Least You Could Do"", in 2005.",5,6,== Music career == | === Bang Chamber 8 ===,2778458,2005-01-01,2005-12-31,ML
1991,CD,YEAR_REGEX_1,TIME,time_reference,Bang Chamber 8 split in 1991.,0,7,== Music career == | === Bang Chamber 8 ===,2778458,1991-01-01,1991-12-31,ML
1992,CD,YEAR_REGEX_1,TIME,time_reference,"In 1992, Pop and Daddy started a hip hop group called the Bloodhound Gang which later became more of an alternative rock band.",1,7,== Music career == | === Bang Chamber 8 ===,2778458,1992-01-01,1992-12-31,ML
1997,CD,YEAR_REGEX_1,TIME,time_reference,Daddy Long Legs left the Bloodhound Gang to start Wolfpac in 1997.,2,7,== Music career == | === Bang Chamber 8 ===,2778458,1997-01-01,1997-12-31,ML
2006,CD,YEAR_REGEX_1,TIME,time_reference,"Pop collaborated with dance artist Tomcraft for a song called ""Broadsword Calling Danny Boy"" in 2006.",2,10,== Music career == | === Side projects ===,2778458,2006-01-01,2006-12-31,ML
2007,CD,YEAR_REGEX_1,TIME,time_reference,"In 2007, Pop collaborated with German group Scooter for a song titled ""The Shit That Killed Elvis"", which was featured on their album The Ultimate Aural Orgasm.",4,10,== Music career == | === Side projects ===,2778458,2007-01-01,2007-12-31,ML
2010,CD,YEAR_REGEX_1,TIME,time_reference,"In 2010, Pop collaborated with German group Die Atzen for an English version of the song ""Disco Pogo"" which was featured on the Jersey Shore soundtrack.",7,10,== Music career == | === Side projects ===,2778458,2010-01-01,2010-12-31,ML
a Christmas,DT NNP,INARTICLE_REGEX HOLIDAY_REGEX,MODIFIER TIME,time_reference,"Pop collaborated with Bam Margera, Brandon DiCamillo, and Jess Margera as The DiCamillo Sisters to record a Christmas single titled ""But Why's It So Cold?""",0,10,== Music career == | === Side projects ===,2778458,,,ML
two weeks,CD NNS,BASIC_NUMBER_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,The song reached number 2 in the German Hip Hop chart and remained there for two weeks.,6,10,== Music career == | === Side projects ===,2778458,,,ML
