time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
17 November 1993,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,M Huncho (born 17 November 1993),0,0,,62953280,1993-11-17,1993-11-17,ML
2017,CD,YEAR_REGEX_1,TIME,time_reference,"He performed a Mad About Bars online freestyle session in 2017, and releasing his first EP Get Out that October, with the single ""Mediocre"" and another EP, 48 Hours, following in 2018.",2,0,,62953280,2017-01-01,2017-12-31,ML
2018,CD,YEAR_REGEX_1,TIME,time_reference,"He performed a Mad About Bars online freestyle session in 2017, and releasing his first EP Get Out that October, with the single ""Mediocre"" and another EP, 48 Hours, following in 2018.",2,0,,62953280,2018-01-01,2018-12-31,ML
2019,CD,YEAR_REGEX_1,TIME,time_reference,"2019 debut studio mixtape Utopia has been streamed over 77 million times globally, and reached number 13 in the UK Albums Chart.",3,0,,62953280,2019-01-01,2019-12-31,ML
January 2020,NNP CD,MONTH_REGEX YEAR_REGEX_1,TIME TIME,time_reference,"His second mixtape, Huncholini the 1st, was released in January 2020 and peaked at number 5 in the UK.",4,0,,62953280,2020-01-01,2020-01-31,ML
48 Hours,CD NNP,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,,"He performed a Mad About Bars online freestyle session in 2017, and releasing his first EP Get Out that October, with the single ""Mediocre"" and another EP, 48 Hours, following in 2018.",2,0,,62953280,2018-01-01,2018-12-31,LLM
