time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1950s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was once a member of the soukous band TPOK Jazz, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",1,0,,42475295,1950-01-01,1959-12-31,ML
the 1980s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"He was once a member of the soukous band TPOK Jazz, led by François Luambo Makiadi, which dominated the Congolese music scene from the 1950s through the 1980s.",1,0,,42475295,1980-01-01,1989-12-31,ML
1951,CD,YEAR_REGEX_1,TIME,time_reference,"He was born in Leopoldville, now Kinshasa, DRC, in 1951.",0,2,== History ==,42475295,1951-01-01,1951-12-31,ML
1970,CD,YEAR_REGEX_1,TIME,time_reference,"After playing locally with several amateur groups, he made his professional debut with Les Malous, in 1970.",4,2,== History ==,42475295,1970-01-01,1970-12-31,ML
1973,CD,YEAR_REGEX_1,TIME,time_reference,"In 1973 he joined Les Grand Maquisards, where Dalienst was a member.",5,2,== History ==,42475295,1973-01-01,1973-12-31,ML
1976,CD,YEAR_REGEX_1,TIME,time_reference,"In 1976, he joined TPOK Jazz, where he became a member of the band's directional committee.",6,2,== History ==,42475295,1976-01-01,1976-12-31,ML
1951 - 2 February 2002,CD : CD NNP CD,YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,TIME MODIFIER NUMERAL TIME TIME,time_range,"Gerry Kassia Dialungana (1951 - 2 February 2002), was a Congo music recording artist and solo guitarist, in the Democratic Republic of the Congo (DRC).",0,0,,42475295,1951-01-01,2002-02-02,LLM
now,RB,TIMELINE_REGEX,TIME,time_reference,"He was born in Leopoldville, now Kinshasa, DRC, in 1951.",0,2,== History ==,42475295,,,ML
