time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1887,CD,YEAR_REGEX_1,TIME,time_reference,Brødrene Ranzau (skuespil 1887),0,2,== Selected works ==,22617443,1887-01-01,1887-12-31,ML
1887,CD,YEAR_REGEX_1,TIME,time_reference,Den Anden April (skuespil 1887),0,3,== Selected works ==,22617443,1887-01-01,1887-12-31,ML
1887,CD,YEAR_REGEX_1,TIME,time_reference,Uden Midtpunkt (skuespil 1887),0,4,== Selected works ==,22617443,1887-01-01,1887-12-31,ML
1892,CD,YEAR_REGEX_1,TIME,time_reference,Lette Dragoner (operette 1892),0,5,== Selected works ==,22617443,1892-01-01,1892-12-31,ML
1905,CD,YEAR_REGEX_1,TIME,time_reference,Daphnis og Chloe (operette 1905),0,6,== Selected works ==,22617443,1905-01-01,1905-12-31,ML
1913,CD,YEAR_REGEX_1,TIME,time_reference,Kongens Hjerte (skuespil 1913),0,7,== Selected works ==,22617443,1913-01-01,1913-12-31,ML
20 February 1855 - 25 December 1932,CD NNP CD : CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1 LINKAGE_REGEX DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME MODIFIER NUMERAL TIME TIME,time_range,Johannes Nicolaj Hansen   (20 February 1855 - 25 December 1932) was a Danish composer and violinist.,0,0,,22617443,1855-02-20,1932-12-25,LLM
April,NNP,MONTH_REGEX,TIME,time_reference,Den Anden April (skuespil 1887),0,3,== Selected works ==,22617443,,,ML
