time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1840,CD,YEAR_REGEX_1,TIME,time_reference,In 1840 he went to Dessau in Germany to study for 3 years.,2,1,,22591150,1840-01-01,1840-12-31,ML
1852,CD,YEAR_REGEX_1,TIME,time_reference,"In 1852 he became chorus repetiteur and organist at the Imperial Russian Theatre in St. Petersburg, and in 1862 professor of music theory there.",4,1,,22591150,1852-01-01,1852-12-31,ML
1862,CD,YEAR_REGEX_1,TIME,time_reference,"In 1852 he became chorus repetiteur and organist at the Imperial Russian Theatre in St. Petersburg, and in 1862 professor of music theory there.",4,1,,22591150,1862-01-01,1862-12-31,ML
1863,CD,YEAR_REGEX_1,TIME,time_reference,He died in 1863 in Frankfurt.,5,1,,22591150,1863-01-01,1863-12-31,ML
1860,CD,YEAR_REGEX_1,TIME,time_reference,"The most notable of his works is the opera Kroaterinden  (The Croatian Girl), which was successfully produced in St. Petersburg in 1860 with success, with excerpts played in Copenhagen in 1866 at the Euterpe music society.",0,2,,22591150,1860-01-01,1860-12-31,ML
1866,CD,YEAR_REGEX_1,TIME,time_reference,"The most notable of his works is the opera Kroaterinden  (The Croatian Girl), which was successfully produced in St. Petersburg in 1860 with success, with excerpts played in Copenhagen in 1866 at the Euterpe music society.",0,2,,22591150,1866-01-01,1866-12-31,ML
"May 25 , 1823 – April 23 , 1863","NNP CD , CD NNP NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Otto Johann Anton Dütsch  (also Otton Ivanovich Dyutsh; May 25, 1823 – April 23, 1863) was a Danish composer, who worked in St. Petersburg for most of his short career.",0,0,,22591150,1823-05-25,1863-04-23,LLM
3 years,CD NNS,DIGIT_REGEX_1 TIME_UNIT_REGEX,NUMERAL TIME,time_reference,In 1840 he went to Dessau in Germany to study for 3 years.,2,1,,22591150,,,ML
