time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
the 1930s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,"Noted for his scoring for symphonic band works, Morsch has written over 400 arrangements, including 125 marching band scores, 110 symphonic scores, and 125 scores for film, dating from the 1930s to the present.",1,2,== Career ==,39416208,1930-01-01,1939-12-31,ML
1942–2009,CD,YEAR_REGEX_1,TIME,time_reference,"His son, Robert Stuart Morsch, DMA (1942–2009), was a music educator at the collegiate level, notably the director of bands at Western Illinois University.",0,3,== Career ==,39416208,1942-01-01,2009-12-31,ML
1946 and 1949,CD CC CD,YEAR_REGEX_1 LINKAGE_REGEX YEAR_REGEX_1,TIME MODIFIER TIME,time_range,"Between 1946 and 1949, Morsch recorded on five studio sessions and two live broadcast as trombonist with the Earle Spencer Orchestra.",1,3,== Career ==,39416208,1946-01-01,1949-12-31,ML
2015,CD,YEAR_REGEX_1,TIME,time_reference,He died in 2015 at the age of 94 in Colorado Springs.,3,3,== Career ==,39416208,2015-01-01,2015-12-31,ML
1950s,CD,YEAR_REGEX_1,TIME,time_reference,Morsch is an alumnus of the University of Southern California and the University of Northern Colorado (1950s).,2,3,== Career ==,39416208,1950-01-01,1959-12-31,LLM
"December 18 , 1920 – August 2 , 2015","NNP CD , CD NN NNP CD , CD",MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1 LINKAGE_REGEX MONTH_REGEX DIGIT_REGEX_1 COMMA_REGEX YEAR_REGEX_1,TIME NUMERAL MODIFIER TIME MODIFIER TIME NUMERAL MODIFIER TIME,time_reference,"Junior Durward Morsch (December 18, 1920 – August 2, 2015) was an American composer, prolific arranger, trombonist, and retired music educator who has worked and recorded professionally in a broad spectrum of genres, beginning with progressive big band jazz in the late 1940s and ending as a high school band director in Colorado.",0,0,,39416208,1920-12-18,2015-08-02,LLM
Springs,NNP,SEASON_REGEX,TIME,time_reference,He died in 2015 at the age of 94 in Colorado Springs.,3,3,== Career ==,39416208,,,ML
