time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
1998,CD,YEAR_REGEX_1,TIME,time_reference,"William Murray (died 1998) was a drummer and photographer from Glasgow, Scotland.",0,0,,17758131,1998-01-01,1998-12-31,ML
the 1970s,DT CD,PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER TIME,time_reference,In the 1970s Murray acted as drummer on Kevin Ayers's album Whatevershebringswesing and he later worked with Paul Kossoff.,1,2,== Career ==,17758131,1970-01-01,1979-12-31,ML
1990,CD,YEAR_REGEX_1,TIME,time_reference,"Murray took the photograph of Mike Oldfield that appears on the cover of his 1990 album, Amarok and wrote a short story for the booklet.",6,2,== Career ==,17758131,1990-01-01,1990-12-31,ML
1998,CD,YEAR_REGEX_1,TIME,time_reference,"Murray died in 1998 in Dublin, Ireland.",7,2,== Career ==,17758131,1998-01-01,1998-12-31,ML
the early 1970s,DT JJ CD,PREFIX_REGEX_1 PREFIX_REGEX_1 YEAR_REGEX_1,MODIFIER MODIFIER TIME,time_reference,As a drummer in the early 1970s Murray played with acts including Richard and Linda Thompson's 'Sour Grapes' band and Irish progressive folk band Mellow Candle.,0,2,== Career ==,17758131,1970-01-01,1974-12-31,LLM
