time_expression,POST_tag,time_token,type_token,time_expression_type,sentences,sentenceIndex,paragraphIndex,section,wikiId,normalised_value_start,normalised_value_end,source
12 February 1974,CD NNP CD,DIGIT_REGEX_1 MONTH_REGEX YEAR_REGEX_1,NUMERAL TIME TIME,time_point,Sarah Martin (born 12 February 1974) is the violin player and one of the primary vocalists in the Scottish indie pop band Belle and Sebastian.,0,0,,6111970,1974-02-12,1974-02-12,ML
1996,CD,YEAR_REGEX_1,TIME,time_reference,She joined the band right before the recording of If You're Feeling Sinister (1996).,2,0,,6111970,1996-01-01,1996-12-31,ML
the Afternoon,DT NNP,PREFIX_REGEX_1 DAY_TIME_REGEX,MODIFIER TIME,time_reference,"""Heaven in the Afternoon"" (from White Collar Boy)",0,6,== Belle & Sebastian songs written by Martin ==,6111970,,,ML
Future,NN,TIMELINE_REGEX,TIME,time_reference,"""I Can See Your Future"" (from Belle and Sebastian Write About Love)",0,9,== Belle & Sebastian songs written by Martin ==,6111970,,,ML
